TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
126.544246,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.533911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018089999999943984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.553876,0.0,0.0,21.331342649495163,,0.6875,-0.1351288380684847,,0.0,3.484737874642137,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.875,-0.03592028468847275,0.051798343658447266,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019964999999999122,-1.065425875640613,,,,9.25196850393699,,,,,0.0,0.0,,-0.04458754137158394,0.0,0.006428318396035354,0.0,0.0,-65.29427034362811,-0.0,,17.71428680419922,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,5.348226695331288,9.25196850393699,,,0.0,0.0,0.0,0.004843508539822128,1.0,0.0,,,0.0,,9.304641371710021,0.0,,0.0,,1.0,0.875,,0.0,,,,19.999998092651367,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.558082,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.569491,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.553876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00238399999999217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.57393,0.0,0.0,22.623741238049526,,10.59375,-0.1737962891167771,,0.0,1.4561295767197389,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.375,0.0,,-0.052551541858491646,,0.0,,12.21875,-0.060823388397693634,0.04683709144592285,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020054000000001793,-0.48308056387856635,,,,9.21259842519683,,,,,0.0,0.0,,-0.07013153284788132,0.0,0.005524271728019902,0.0,0.0,-65.29292831703471,-0.0,,13.714288711547852,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.8872175785326775,9.21259842519683,,,0.0,0.0,0.0,0.09245768345181735,1.0,0.0,,,0.0,,9.548695871049585,0.0,,0.0,,1.0,13.6875,,0.0,,,,15.99999713897705,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.580996,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.592377,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.57393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013029999999929487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.59391,0.0,0.0,13.603395324678011,,23.3125,-0.1737962891167771,,0.0,0.3468096742363487,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,23.03125,0.0,,-0.052551541858491646,,0.0,,23.09375,-0.07849361002445221,0.04683709144592285,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019979999999989673,-0.10588380804365126,,,,9.173228346456671,,,,,0.0,0.0,,-0.08847315609455109,0.0,0.005524271728019902,0.0,0.0,-65.28488045520321,-0.0,,13.714288711547852,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.8872175785326775,9.173228346456671,,,0.0,0.0,0.0,0.06688060805086053,1.0,0.0,,,0.0,,9.548695871049585,0.0,,0.0,,1.0,24.09375,,0.0,,,,11.428567886352539,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.603835,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.603616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.65,,,0.0,,,,,,,,,,,,12.47311669921875,,,,,,,,,,,,,,,,,363.0,,,,,,,,0.5333769917488098,,0.0,,,,,0.0,0.0,,,,,,,
126.59391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001322999999999297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.613857,0.0,0.0,10.955573233949744,,24.875,-0.1737962891167771,,0.0,3.0909181473544938,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,25.8125,-0.09222693741321564,0.04683709144592285,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019947000000001935,0.17123970795255983,,,,9.153543307086593,,,,,0.0,0.0,,-0.0947294533252716,0.0,0.005524271728019902,0.0,0.0,-65.2774716044706,-0.0,,9.714288711547852,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.8872175785326775,9.153543307086593,,,0.0,0.0,0.0,0.07731706543137803,1.0,0.0,,,0.0,,9.548695871049585,0.0,,0.0,,1.0,23.53125,,0.0,,,,11.428567886352539,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.618839,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.613857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002476000000001477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.633938,0.0,0.0,5.6984495863277616,,24.3125,-0.1737962891167771,,0.0,357.907969025994,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,25.875,0.0,,-0.052551541858491646,,0.0,,24.5625,-0.09225745499134064,0.04683709144592285,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02008100000000468,0.48258487427382507,,,,9.133858267716516,,,,,0.0,0.0,,-0.0946073830127716,0.0,0.005524271728019902,0.0,0.0,-65.2711820626391,-0.0,,6.857144355773926,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.8872175785326775,9.133858267716516,,,0.0,0.0,0.0,0.0472666639563329,1.0,0.0,,,0.0,,9.548695871049585,0.0,,0.0,,1.0,21.40625,,0.0,,,,8.571423530578613,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.642145,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.653628,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.633938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001880999999997357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.653956,0.0,0.0,4.1152712542241145,,24.96875,-0.1737962891167771,,0.0,359.29911871670447,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,18.15625,0.0,111.66853392857143,-0.052551541858491646,,0.0,,25.09375,-0.09091463685035706,0.04683709144592285,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020017999999993208,0.6872444276696642,,,,9.192913385826753,,,,,0.0,0.0,,-0.09360026568174362,0.0,0.005524271728019902,0.0,0.0,-65.25533502377463,-0.0,,6.857144355773926,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.8872175785326775,9.192913385826753,,1.0,0.0,0.0,0.0,-0.011603354680139339,1.0,0.0,,,0.0,,9.548695871049585,0.0,,0.0,,1.0,23.0,,0.0,,,,8.571423530578613,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.66530100000001,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.653956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001656000000011204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.67386,0.0,0.0,1.3845924904257008,,19.875,-0.1737962891167771,,0.0,3.6198617199563605,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,18.15625,0.0,,-0.052551541858491646,,0.0,,22.65625,-0.09115878492593765,0.04683709144592285,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019904000000011024,0.7546636797824232,,,,9.21259842519683,,,,,0.0,0.0,,-0.09350871294736862,0.0,0.005524271728019902,0.0,0.0,-65.24157300194314,-0.0,,1.7142852544784546,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.8872175785326775,9.21259842519683,,,0.0,0.0,0.0,0.021127017569202433,1.0,0.0,,,0.0,,9.548695871049585,0.0,,0.0,,1.0,22.125,,0.0,,,,3.9999940395355225,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.677808,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.689261,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.67386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014630000000011023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.693849,0.0,0.0,1.9878079691269908,,19.71875,-0.1737962891167771,,0.0,1.9426129944394452,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,22.40625,0.0,,-0.052551541858491646,,0.0,,21.15625,-0.09094516187906265,0.04683709144592285,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01998899999999537,0.752666496779695,,,,9.192913385826753,,,,,0.0,0.0,,-0.09292886406183243,0.0,0.005524271728019902,0.0,0.0,-65.24259782051456,-0.0,,-5.142858982086182,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.8872175785326775,9.192913385826753,,,0.0,0.0,0.0,0.06694972114729607,1.0,0.0,,,0.0,,9.548695871049585,0.0,,0.0,,1.0,20.5,,0.0,,,,-3.428576707839966,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.701862,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.713296,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.693849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014050000000054297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.713864,0.0,0.0,2.5815089972550127,,19.34375,-0.1737962891167771,,0.0,357.46381042001934,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,21.65625,0.0,,-0.052551541858491646,,0.0,,22.0625,-0.09088411927223206,0.044476985931396484,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020015000000000782,0.711209035926956,,,,9.212598425196832,,,,,0.0,0.0,,-0.09308145195245743,0.0,0.005524271728019902,0.0,0.0,-65.24734565095413,-0.0,,-5.142858982086182,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.806747181912307,9.212598425196832,,,0.0,0.0,0.0,0.05718612419453828,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,21.28125,,0.0,,,,-3.428576707839966,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.724833,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.713864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013299999999958345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.733826,0.0,0.0,14.95408099896592,,54.15625,-0.1737962891167771,,0.0,10.290927674231417,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,14.09375,0.0,,-0.052551541858491646,,0.0,,18.59375,-0.09213537722826004,0.044476985931396484,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019961999999992486,0.6685812950305842,,,,9.212598425196832,,,,,0.0,0.0,,-0.09268471598625183,0.0,0.005524271728019902,0.0,0.0,-65.24790815663178,-0.0,,-11.428573608398438,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.806747181912307,9.212598425196832,,,0.0,0.0,0.0,0.08875138835158662,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,17.5625,,0.0,,,,-9.142862319946289,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.73731,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.733826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013840000000016062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.753902,0.0,0.0,3.897104915679003,,16.0,-0.1737962891167771,,0.0,0.8653886166036402,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,14.09375,0.0,,-0.052551541858491646,,0.0,,15.3125,-0.09036530554294586,0.044476985931396484,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02007600000000309,0.6609326106923069,,,,9.212598425196832,,,,,,0.0,,-0.09241005033254623,0.0,0.005524271728019902,0.0,,-65.29260706707134,-0.0,,-11.428573608398438,0.0,,,,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.806747181912307,9.212598425196832,,,0.0,0.0,0.0,0.11734050134666978,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,25.28125,,0.0,,,,-16.0000057220459,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.754798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
126.753902,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.754798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.753902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.754798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,,,,,,,,,,,,,12.567353759765625,,,,,,,,,,,,,,,,,344.0,,,,,,,,0.5063991546630859,,0.0,,,,,,0.0,,,,,,,
126.760399,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.771978,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.753902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001517000000006874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.773857,0.0,0.0,9.098400827059349,,0.0625,-0.1737962891167771,,0.0,358.5367012315532,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,9.375,0.0,,-0.052551541858491646,,0.0,,8.8125,-0.08886989951133728,0.044476985931396484,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01995500000001016,0.6880443695877957,,,,9.173228346456675,,,,,0.0,0.0,,-0.09134189784526825,0.0,0.005524271728019902,0.0,0.0,-65.31215661633874,-0.0,,-17.142858505249023,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.806747181912307,9.173228346456675,,,0.0,0.0,0.0,0.09687200209021922,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,4.15625,,0.0,,,,-16.0000057220459,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.783406,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.773857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014949999999913643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.79388,0.0,0.0,5.3541350145052125,,0.03125,-0.1737962891167771,,0.0,357.99471080079286,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,1.90625,0.0,,-0.052551541858491646,,0.0,,6.375,-0.08856471627950668,0.044476985931396484,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020022999999994795,0.8261924785413562,,,,9.133858267716516,,,,,0.0,0.0,,-0.09027375280857086,0.0,0.005524271728019902,0.0,0.0,-65.30825981904937,-0.0,,-23.428571701049805,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.806747181912307,9.133858267716516,,,0.0,0.0,0.0,0.026627460381469025,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0625,,0.0,,,,-21.714290618896484,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.797182,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.808604,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.79388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013780000000025439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.813829,0.0,0.0,0.15038020615183756,,0.0,-0.1351288380684847,,0.0,359.6992384695639,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0625,0.0,112.06486607142858,-0.052551541858491646,,0.0,,0.0,-0.08847315609455109,0.044476985931396484,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019948999999996886,0.8958867443579981,,,,9.173228346456675,,,,,0.0,0.0,,-0.08969389647245407,0.0,0.005524271728019902,0.0,0.0,-65.28811304472703,-0.0,,-23.428571701049805,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.806747181912307,9.173228346456675,,1.0,0.0,0.0,0.0,-0.022651915724175832,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0625,,0.0,,,,-28.000003814697266,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
126.82006,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.831454,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
126.813829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014029999999962683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
