TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
85.021825,0.0,0.0,4.089474732268159,0.0,0.0,18.65625,,0.32979727163910866,-1.0,0.0,350.45731178756745,0.0,-0.0,0.0,-9.716685817785105,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.47953733801841736,0.04963326454162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.96875,0.030704000000000065,-5.565814214792176,0.0,0.0,86.5,0.0,8.759842519685062,0.0,0.0,,,,0.0,0.0,0.0,0.24774925410747528,0.28987554796032605,0.0,-164.0385162318886,12.05,173.14285278320312,12.0390625,80.2833141822149,17.75,0.0,78.2289961204442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025211999999996237,11.8071748046875,1.0,91.4,0.0,6.617625526973469,,8.759842519685062,1.0,0.0,-1.4297387207408097,0.0,-1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5159787535667419,20.21875,0.0,0.0,,0.0,1.0,208.5714111328125,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.055409,0.0,0.0,5.149454397028423,0.0,0.0,20.21875,,0.32979727163910866,-1.0,0.0,355.2065422315643,0.0,-0.0,0.0,0.45653041409906336,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.7923485125,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.48008668422698975,0.04963326454162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.90625,0.03358399999999051,-5.325710744700193,0.0,0.0,,0.0,8.740157480314984,0.0,0.0,,,,0.0,0.0,0.0,0.24793237447738647,0.28987554796032605,0.0,-163.33683911164437,12.05,174.8571319580078,12.0,90.45653041409906,19.375,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032629999999997494,11.813457275390624,1.0,,0.0,6.617625526973469,,8.740157480314984,1.0,0.0,-1.7177229058867942,0.0,-1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4965727627277374,19.03125,0.0,0.0,,0.0,1.0,215.4285888671875,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.094436,0.0,0.0,358.8315901117899,0.0,0.0,17.0625,,0.32979727163910866,-1.0,0.0,348.23419286122004,0.0,-0.0,0.0,2.824803407383385,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.4767601490020752,0.04963326454162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.9609375,0.039027000000004364,-5.169362966137303,0.0,0.0,,0.0,8.66141732283467,0.0,0.0,,,,0.0,0.0,0.0,0.24732200801372528,0.28987554796032605,0.0,-162.29775115407412,12.05,175.4285430908203,12.015625,92.82480340738338,19.375,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026112999999995168,11.832304687499999,1.0,,0.0,6.617625526973469,,8.66141732283467,1.0,0.0,-1.8783270203240234,0.0,-1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5174872279167175,18.25,0.0,0.0,,0.0,1.0,217.142822265625,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.127779,0.0,0.0,357.4807934699254,0.0,0.0,17.5625,,0.32979727163910866,-1.0,0.0,355.94357037402904,0.0,-0.0,0.0,16.826332630772185,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.9296776,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.47297585010528564,0.04963326454162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.984375,0.03334300000000212,-5.080206876680143,0.0,0.0,,0.0,8.622047244094512,0.0,0.0,,,,0.0,0.0,0.0,0.2461928129196167,0.33858702136386637,0.0,-161.33123313549052,12.15,175.42857360839844,12.1015625,106.82633263077219,18.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02598199999999906,11.888846923828124,1.0,,0.0,6.617625526973469,,8.622047244094512,1.0,0.0,-2.0141442933628837,0.0,-1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5515556931495667,18.8125,0.0,0.0,,0.0,1.0,218.85716247558594,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.157818,0.0,0.0,359.4320953750197,0.0,0.0,15.9375,,0.31640625,-1.0,0.0,350.68337559722556,0.0,-0.0,0.0,4.205357001708592,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.4934842884540558,0.04963326454162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.9609375,0.030039000000002147,-4.9832745400490355,0.0,0.0,,0.0,8.720472440944906,0.0,0.0,,,,0.0,0.0,0.0,0.22846156358718872,0.38086687926547136,0.0,-160.26849055690684,12.15,175.4285888671875,12.125,94.20535700170859,18.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031155999999995743,11.844869628906249,1.0,,0.0,6.617625526973469,,8.720472440944906,1.0,0.0,-2.272350931083016,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4900967478752136,19.5,0.0,0.0,,0.0,1.0,220.57139587402344,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.195428,0.0,0.0,2.3667721189739495,0.0,0.0,17.90625,,0.32979727163910866,-1.0,0.0,354.9806604660162,0.0,-0.0,0.0,23.378426016980782,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.9754539625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.4940336346626282,0.04963326454162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.9375,0.03761000000000081,-4.821049731309258,0.0,0.0,,0.0,8.759842519685064,0.0,0.0,,,,0.0,0.0,0.0,0.20432141423225403,0.5530679732766453,0.0,-158.93061068258453,12.05,172.5714111328125,12.015625,113.37842601698078,18.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026772999999991498,11.788327392578125,1.0,,0.0,6.617625526973469,,8.759842519685064,1.0,0.0,-2.4139384293345327,0.0,-1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4990176856517792,22.0625,0.0,0.0,,0.0,1.0,222.28567504882812,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.229305,0.0,0.0,7.748213631371073,0.0,0.0,19.6875,,0.31640625,-1.0,0.0,350.15992802548186,0.0,-0.0,0.0,1.0303885369884114,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.02123032500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.5341654419898987,0.04963326454162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.8125,0.03387699999998972,-4.504038850133993,0.0,0.0,,0.0,8.66141732283467,0.0,0.0,,,,0.0,0.0,0.0,0.15625476837158203,0.5668595990795884,0.0,-157.69550141105825,11.55,172.5714111328125,11.78125,91.03038853698841,15.5,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583700000000988,11.310859619140624,1.0,,0.0,6.617625526973469,,8.66141732283467,1.0,0.0,-2.772005062934546,0.0,-1.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529853880405426,22.375,0.0,0.0,,0.0,1.0,223.4285430908203,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.262719,0.0,0.0,2.895670638583933,0.0,0.0,25.0625,,0.31640625,-1.0,0.0,343.2151293034196,0.0,-0.0,0.0,4.948333750024375,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.5980712175369263,0.04963326454162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.328125,0.033414000000007604,-4.1919201294497785,0.0,0.0,,0.0,8.720472440944906,0.0,0.0,,,,0.0,0.0,0.0,0.14557328820228577,0.5668595990795884,0.0,-155.9977396567359,11.45,165.14285278320312,11.453125,94.94833375002437,28.375,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032103999999989696,11.285729736328125,1.0,,0.0,6.617625526973469,,8.720472440944906,1.0,0.0,-3.110823914480304,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4971296787261963,29.21875,0.0,0.0,,0.0,1.0,225.14285278320312,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.302715,0.0,0.0,1.7974164292927244,0.0,0.0,23.0,,0.31640625,-1.0,0.0,347.62364734004467,0.0,-0.0,0.0,20.589260160507962,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.02123032500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.5940427780151367,0.0866081714630127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.390625,0.03999600000000214,-3.871966000869242,0.0,0.0,,0.0,8.779527559055143,0.0,0.0,,,,0.0,0.0,0.0,0.14685507118701935,0.5668595990795884,0.0,-153.86413176407416,11.5,159.99998474121094,11.515625,110.58926016050796,28.375,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02610999999998853,11.292012207031249,1.0,,0.0,4.1884820100060915,,8.779527559055143,1.0,0.0,-3.7372661293511507,0.0,-1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5231504440307617,28.3125,0.0,0.0,,0.0,1.0,226.2857208251953,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.334562,0.0,0.0,0.6515882377063301,0.0,0.0,21.71875,,0.31640625,-1.0,0.0,349.4335731942312,0.0,-0.0,0.0,10.225047384551317,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.11278305,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.5868709087371826,0.0866081714630127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.453125,0.03184699999999907,-3.557143639794928,0.0,0.0,,0.0,8.641732283464592,0.0,0.0,,,,0.0,0.0,0.0,0.14697714149951935,0.5668595990795884,0.0,-151.29026981307288,11.55,154.85716247558594,11.5546875,100.22504738455132,26.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02692899999999554,11.36740185546875,1.0,,0.0,4.1884820100060915,,8.641732283464592,1.0,0.0,-4.252234994218104,0.0,-1.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5115713477134705,23.09375,0.0,0.0,,0.0,1.0,233.7142791748047,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.368639,0.0,0.0,2.2299303638166688,0.0,0.0,22.28125,,0.31640625,-1.0,0.0,339.69938385036534,0.0,-0.0,0.0,15.407703640642026,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.5880916714668274,0.052164316177368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.484375,0.03407699999999636,-3.374167680160135,0.0,0.0,,0.0,8.681102362204749,0.0,0.0,,,,0.0,0.0,0.0,0.14761802554130554,0.5668595990795884,0.0,-148.79006869614977,11.5,148.57139587402344,11.5546875,105.40770364064203,26.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02926100000000531,11.5056162109375,1.0,,0.0,8.781602264542821,,8.681102362204749,1.0,0.0,-4.612261776982493,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48739948868751526,24.3125,0.0,0.0,,0.0,1.0,233.7142791748047,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.406021,0.0,0.0,5.104182342229667,0.0,0.0,19.875,,0.32979727163910866,-1.0,0.0,341.11948421533214,0.0,-0.0,0.0,7.536897188271922,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.7923485125,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.5771355032920837,0.052164316177368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.5625,0.03738199999999381,-3.0212044021499564,0.0,0.0,,0.0,8.720472440944906,0.0,0.0,,,,0.0,0.0,0.0,0.14743492007255554,0.5530679732766453,0.0,-145.6943715668092,11.55,142.2857208251953,11.640625,97.53689718827192,25.875,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027355000000000018,11.348554443359374,1.0,,0.0,8.781602264542821,,8.720472440944906,1.0,0.0,-5.1070332167647425,0.0,-1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5593597292900085,22.0625,0.0,0.0,,0.0,1.0,240.5714569091797,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.44846,0.0,0.0,357.4414759625518,0.0,0.0,27.90625,,0.32979727163910866,-1.0,0.0,350.5166173932192,0.0,-0.0,0.0,44.41536947929484,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.6268501877784729,0.052164316177368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.1875,0.04243900000000167,-2.7384382509754013,0.0,0.0,,0.0,8.66141732283467,0.0,0.0,,,,0.0,0.0,0.0,0.16522720456123352,0.5530679732766453,0.0,-141.16672008983727,11.25,130.85716247558594,11.2578125,134.41536947929484,25.875,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855300000000739,11.109820556640624,1.0,,0.0,8.781602264542821,,8.66141732283467,1.0,0.0,-5.557295453438853,0.0,-1.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4723934233188629,25.46875,0.0,0.0,,0.0,1.0,246.85716247558594,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.496126,0.0,0.0,358.80370572931395,0.0,0.0,24.1875,,0.32979727163910866,-1.0,0.0,345.9528037862953,0.0,-0.0,0.0,12.850690724550248,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.02123032500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.6204718351364136,0.04787135124206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.328125,0.04766600000000665,-2.6411099521497414,0.0,0.0,,0.0,8.779527559055142,0.0,0.0,,,,0.0,0.0,0.0,0.16473890841007233,0.5668595990795884,0.0,-137.87520889883612,11.3,127.42858123779297,11.265625,102.85069072455025,28.875,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026426999999998202,11.147515380859375,1.0,,0.0,8.020161768361474,,8.779527559055142,1.0,0.0,-5.996989336754624,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5161433815956116,23.875,0.0,0.0,,0.0,1.0,250.28575134277344,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.529194,0.0,0.0,0.16765561332464324,0.0,0.0,23.625,,0.32979727163910866,-1.0,0.0,348.1804710535211,0.0,-0.0,0.0,22.116465585543054,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.6221198439598083,0.04787135124206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.3046875,0.0330680000000001,-2.4547029872436905,0.0,0.0,,0.0,8.759842519685062,0.0,0.0,,,,0.0,0.0,0.0,0.1579332798719406,0.5530679732766453,0.0,-134.4766687878349,11.3,124.5714340209961,11.359375,112.11646558554305,29.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02389099999999189,11.16636279296875,1.0,,0.0,8.020161768361474,,8.759842519685062,1.0,0.0,-6.3616449887169155,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5109922289848328,22.375,0.0,0.0,,0.0,1.0,250.28575134277344,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.56207,0.0,0.0,2.8293601778511097,0.0,0.0,23.34375,,0.32979727163910866,-1.0,0.0,342.30725103291576,0.0,-0.0,0.0,5.024075258539554,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.7007957875,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.6200750470161438,0.04787135124206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.265625,0.03287600000000168,-2.254681937040369,0.0,0.0,,0.0,8.681102362204747,0.0,0.0,,,,0.0,0.0,0.0,0.16479995846748352,0.5530679732766453,0.0,-131.54787198174216,11.350000000000001,121.71430969238281,11.2734375,95.02407525853955,29.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259300000000053,11.065843261718749,1.0,,0.0,8.020161768361474,,8.681102362204747,1.0,0.0,-6.777632260471941,0.0,-1.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5642361044883728,25.875,0.0,0.0,,0.0,1.0,255.4285430908203,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.588631,0.0,0.0,0.33960662229103494,0.0,0.0,22.375,,0.32979727163910866,-1.0,0.0,338.682480413262,0.0,-0.0,0.0,6.277298489597555,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.9754539625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.6206549406051636,0.04787135124206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.21875,0.026561000000000945,-2.216028137451092,0.0,0.0,,0.0,8.720472440944905,0.0,0.0,,,,0.0,0.0,0.0,0.16428112983703613,0.5530679732766453,0.0,-129.20984477512437,11.25,120.0,11.3046875,96.27729848959756,31.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020942999999988388,11.14123291015625,1.0,,0.0,8.020161768361474,,8.720472440944905,1.0,0.0,-6.783778091251062,0.0,-1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.520673394203186,28.65625,0.0,0.0,,0.0,1.0,255.4285430908203,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.613565,0.0,0.0,359.7231266738628,0.0,0.0,23.25,,0.32979727163910866,-1.0,0.0,345.30358783825636,0.0,-0.0,0.0,34.44612630173046,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.7923485125,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.6143681406974792,0.04787135124206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.265625,0.024933999999987577,-2.04832202580283,0.0,0.0,,0.0,8.720472440944905,0.0,0.0,,,,0.0,0.0,0.0,0.16483047604560852,0.5530679732766453,0.0,-127.34325713175446,11.4,120.0,11.3359375,124.44612630173046,31.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018785000000008267,11.222905029296875,1.0,,0.0,8.020161768361474,,8.720472440944905,1.0,0.0,-7.163902686322899,0.0,-1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5733361840248108,23.0625,0.0,0.0,,0.0,1.0,257.1429138183594,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.636046,0.0,0.0,2.454363947362819,0.0,0.0,25.90625,,0.32979727163910866,-1.0,0.0,350.90579861637957,0.0,-0.0,0.0,4.002510651644258,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.88390123749998,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.6192510724067688,0.04778337478637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.3671875,0.022480999999999085,-1.8508962924443038,0.0,0.0,,0.0,8.700787401574825,0.0,0.0,,,,0.0,0.0,0.0,0.16345714032649994,0.5530679732766453,0.0,-124.94862420890951,11.350000000000001,118.2857437133789,11.3984375,94.00251065164426,31.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018605000000007976,11.09097314453125,1.0,,0.0,6.581788566344296,,8.700787401574825,1.0,0.0,-7.389417288004627,0.0,-1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5141494870185852,27.5,0.0,0.0,,0.0,1.0,257.1429138183594,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.658318,0.0,0.0,3.4638594818218715,0.0,0.0,24.625,,0.32979727163910866,-1.0,0.0,353.7743594152604,0.0,-0.0,0.0,3.5474893801966374,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.56346669999999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.6248054504394531,0.04778337478637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.21875,0.022272000000000958,-1.7548462643444844,0.0,0.0,,0.0,8.641732283464588,0.0,0.0,,,,0.0,0.0,0.0,0.16483047604560852,0.5530679732766453,0.0,-123.15286596553955,11.25,118.2857437133789,11.3046875,93.54748938019664,29.875,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03045500000000345,11.09097314453125,1.0,,0.0,6.581788566344296,,8.641732283464588,1.0,0.0,-7.345267450093006,0.0,-1.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5548691153526306,29.90625,0.0,0.0,,0.0,1.0,258.28570556640625,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.692491,0.0,0.0,4.753352806463985,0.0,0.0,23.3125,,0.32979727163910866,-1.0,0.0,337.60939934313905,0.0,-0.0,0.0,2.7927023657132963,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.6620994,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.6100344657897949,0.04778337478637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.3828125,0.03417300000000978,-1.6019730780484236,0.0,0.0,,0.0,8.62204724409451,0.0,0.0,,,,0.0,0.0,0.0,0.16220587491989136,0.1567832502172615,0.0,-120.4044531777862,11.4,118.8571548461914,11.40625,92.7927023657133,29.875,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028367000000002918,11.2040576171875,1.0,,0.0,6.581788566344296,,8.62204724409451,1.0,0.0,-7.521522849938421,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45908012986183167,21.3125,0.0,0.0,,0.0,1.0,258.2857360839844,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
85.724643,0.0,0.0,359.8553889640594,0.0,0.0,24.59375,,0.32979727163910866,-1.0,0.0,356.0200029345374,0.0,-0.0,0.0,82.74680538727466,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.9296776,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.574785590171814,0.04778337478637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.4453125,0.032151999999996406,-1.4338784434953744,0.0,0.0,,0.0,8.681102362204747,0.0,0.0,,,,0.0,0.0,0.0,0.20923490822315216,0.010902430145255533,0.0,-117.23985182678497,11.5,118.8571548461914,11.5859375,172.74680538727466,30.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026753999999996836,11.511898681640625,1.0,,0.0,6.581788566344296,,8.681102362204747,1.0,0.0,-7.692174192916929,0.0,-1.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5422367453575134,21.25,0.0,0.0,,0.0,1.0,260.0000305175781,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
