TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Distance Sensor Raw Voltage,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Shooter State Command,Hopper Motor Right Current,Pneumatics Compressor Current,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Battery Voltage,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,roboRIO CPU Load,Distance Sensor Available,Vision Raspberry Pi Framerate,Pneumatics Cutoff Switch State,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Shooter Control Mode,
126.617733,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10268700000000308,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.126617733,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
126.617733,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.8,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10012100000000146,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.12748835980892181,,,0.0,0.0,0.0,,,,,,2.0,
126.719351,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10161800000000198,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.126719351,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
126.719351,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10209100000000149,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1342535763978958,,,0.0,0.0,0.0,,,,,,2.0,
126.824152,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10480099999999481,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.126824152,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
126.824152,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.8,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10229800000000466,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.14320558309555054,,,0.0,0.0,0.0,,,,,,2.0,
126.927424,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10327200000000403,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.126927424,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
126.927424,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09861800000000187,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1299785077571869,,,0.0,0.0,0.0,,,,,,2.0,
127.027218,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.09979400000000282,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.127027218,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.027218,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09727199999998959,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.13760899007320404,,,0.0,0.0,0.0,,,,,,2.0,
127.126141,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.0989229999999992,0.0,,,92.9,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,66.1372623925309,,,0.0,0.0,0.0,0.0,0.0,,,82.5,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.127126141,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.126141,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09915399999999863,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.12974420189857483,,,0.0,0.0,0.0,,,,,,2.0,
127.226287,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10014599999999518,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.127226287,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.226287,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09701499999999896,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1387520730495453,,,0.0,0.0,0.0,,,,,,2.0,
127.325171,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.0988839999999982,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.127325171,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.325171,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09987999999999886,,,,,,,-1.0,,0.0,10.0,,,,,91.1875,0.0,,0.14373120665550232,,,0.0,0.0,0.0,,,,,,2.0,
127.426515,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10134399999999744,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.127426515,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.426515,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.8,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10002400000000478,,,,,,,-1.0,,0.0,16.0,,,,,91.1875,0.0,,0.12872445583343506,,,0.0,0.0,0.0,,,,,,2.0,
127.530795,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.54087806249998,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10428000000000281,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.127530795,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.530795,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10051599999999894,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.14631623029708862,,,0.0,0.0,0.0,,,,,,2.0,
127.63405100000001,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10325600000000179,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.127634051,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.63405100000001,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.8,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10782600000000286,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.13291442394256592,,,0.0,0.0,0.0,,,,,,2.0,
127.74365,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10959900000000289,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.12774365000000001,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.74365,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.8,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10522000000000276,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1262354999780655,,,0.0,0.0,0.0,,,,,,2.0,
127.853099,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10944899999999791,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.127853099,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.853099,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.8,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10074199999999678,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1419350504875183,,,0.0,0.0,0.0,,,,,,2.0,
127.95506200000001,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,131.7169035375,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.1019629999999978,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.127955062,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
127.95506200000001,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09732299999998872,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.12957262992858887,,,0.0,0.0,0.0,,,,,,2.0,
128.055266,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.4951017,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10020399999999086,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.128055266,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
128.055266,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,92.9,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,64.97829627888233,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10171900000000278,79.9,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.13260431587696075,,,0.0,0.0,0.0,,,,,,2.0,
128.158315,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.6324307875,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10304899999999861,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.128158315,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
128.158315,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10049100000000522,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1337277591228485,,,0.0,0.0,0.0,,,,,,2.0,
128.260502,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.1021870000000149,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.128260502,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
128.260502,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09972799999999893,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.2697528302669525,,,0.0,0.0,0.0,,,,,,2.0,
128.361671,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10116899999999873,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.128361671,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
128.361671,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09927099999998745,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1289079189300537,,,0.0,0.0,0.0,,,,,,2.0,
128.462176,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,0.5,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10050499999999829,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.128462176,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
128.462176,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.75,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09613799999999628,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.13497090339660645,,,0.0,0.0,0.0,,,,,,2.0,
