TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
249.24019,0.0,3.0,358.8637040891755,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.9526573564324,0.0,-0.0,0.0,-0.668791952968661,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.67625935,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044654130935668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3046875,0.017327000000022963,-1.0077484781117272,0.0,0.0,,0.0,8.562992125984398,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5927958529799362,12.4,-0.0,12.390625,89.33120804703134,0.0,0.0,,1.0,0.16796875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.184123046875,0.01426999999998202,1.0,,0.0,6.483326815439525,,8.562992125984398,1.0,0.0,0.14454575467147665,0.0,-1.0,0.0,0.374267578125,458.0,0.8023507304074713,0.0,0.0,0.0,0.458251953125,1.0,0.5838786959648132,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.258801,0.0,3.0,358.67768311771374,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.33055168839606575,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.53893026249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044654130935668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.296875,0.018610999999992828,-1.008853607220589,0.0,0.0,,0.0,8.50393700787416,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5899497559469697,12.4,-0.0,12.375,89.32063524453476,0.0,0.0,,1.0,0.16796875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.177840576171874,0.01757499999999368,1.0,,0.0,6.483326815439525,,8.50393700787416,1.0,0.0,0.14911044073353164,0.0,-1.0,0.0,0.374267578125,38.0,0.8023507304074713,0.0,0.0,0.0,0.458251953125,1.0,0.5693010091781616,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.28021,0.0,3.0,358.9643688051898,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.8117132659326,0.0,-0.0,0.0,-1.1503630613296565,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.58470662500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044654130935668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.296875,0.021409000000005562,-1.0082701974996937,0.0,0.0,,0.0,8.484251968504083,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5898880189140032,12.4,-0.0,12.375,88.84963693867034,0.0,0.0,,1.0,0.16796875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.190405517578125,0.012033999999999878,1.0,,0.0,6.483326815439525,,8.484251968504083,1.0,0.0,0.14882874077321942,0.0,-1.0,0.0,0.374267578125,143.0,0.8023507304074713,0.0,0.0,0.0,0.458251953125,1.0,0.5459505319595337,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.296294,0.0,3.0,359.09592563803534,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.38064985878861524,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.58470662500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044654130935668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.296875,0.016083999999978005,-1.006568356609277,0.0,0.0,,0.0,8.50393700787416,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5880191912216959,12.4,-0.0,12.3828125,89.31522249299086,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.177840576171874,0.013126999999997224,1.0,,0.0,6.483326815439525,,8.50393700787416,1.0,0.0,0.14952583125669383,0.0,-1.0,0.0,0.372802734375,248.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5436373353004456,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.312994,0.0,3.0,359.13268333241524,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.19273002173313683,0.0,-0.0,0.0,-1.1411992555871393,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.67625935,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044654130935668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3046875,0.01670000000001437,-1.0079359439366404,0.0,0.0,,0.0,8.523622047244238,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5861502835293888,12.4,-0.0,12.3828125,88.85880074441286,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.184123046875,0.019937999999996237,1.0,,0.0,6.483326815439525,,8.523622047244238,1.0,0.0,0.14851727082250787,0.0,-1.0,0.0,0.372802734375,353.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5279217958450317,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.360989,0.0,3.0,359.08986051744824,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.09580016303516126,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.90514116249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044916629791259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3125,0.04799499999998602,-1.011502200759412,0.0,0.0,,0.0,8.562992125984396,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5796396907455066,12.35,-0.0,12.3828125,89.31793960682735,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.19668798828125,0.01728800000000774,1.0,,0.0,6.580652651760597,,8.562992125984396,1.0,0.0,0.14990666233513394,0.0,-1.0,0.0,0.372802734375,9.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5029376745223999,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.38382799999997,0.0,3.0,359.1363147192471,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.1919231344044713,0.0,-0.0,0.0,-0.9166542563852857,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.53893026249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044916629791259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3125,0.022839000000004717,-1.0121573483975774,0.0,0.0,,0.0,8.622047244094631,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5754622738956907,12.35,-0.0,12.3984375,89.08334574361471,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.190405517578125,0.01601400000001263,1.0,,0.0,6.580652651760597,,8.622047244094631,1.0,0.0,0.15275887683304393,0.0,-1.0,0.0,0.372802734375,114.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5345289707183838,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.405751,0.0,3.0,359.0395787110763,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.3841533703864445,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.4931539,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044916629791259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3125,0.021923000000015236,-1.011157450492405,0.0,0.0,,0.0,8.641732283464709,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.574374417595325,12.35,-0.0,12.390625,89.08699713318458,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.190405517578125,0.018957000000000335,1.0,,0.0,6.580652651760597,,8.641732283464709,1.0,0.0,0.15323395805270784,0.0,-1.0,0.0,0.372802734375,219.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5533275008201599,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.430016,0.0,3.0,359.14135382796144,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.2862058403125918,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.58470662500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044916629791259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3125,0.024264999999985548,-1.010556375374141,0.0,0.0,,0.0,8.622047244094631,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.571625840562358,12.35,-0.0,12.3984375,89.09061955080087,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.19668798828125,0.01880600000001209,1.0,,0.0,6.580652651760597,,8.622047244094631,1.0,0.0,0.156998809584776,0.0,-1.0,0.0,0.372802734375,324.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5107098817825317,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.455817,0.0,3.0,358.99154785070135,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.14405729464980174,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.58470662500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044916629791259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.025801000000001295,-1.0074363920926925,0.0,0.0,,0.0,8.582677165354474,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5661292644451423,12.4,-0.0,12.3984375,89.09061955080087,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.202970458984375,0.020583000000016227,1.0,,0.0,6.580652651760597,,8.582677165354474,1.0,0.0,0.15873449063914302,0.0,-1.0,0.0,0.372802734375,308.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5680969953536987,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.480352,0.0,3.0,359.13705185152014,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.3835208378115924,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.58470662500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044916629791259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3203125,0.024535000000014406,-1.006172137778566,0.0,0.0,,0.0,8.543307086614316,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5625504174365958,12.35,-0.0,12.40625,89.08699713318458,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.19668798828125,0.01756399999999303,1.0,,0.0,6.580652651760597,,8.543307086614316,1.0,0.0,0.15613679638908895,0.0,-1.0,0.0,0.372802734375,100.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5453019142150879,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.505016,0.0,3.0,358.94087684808164,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.19255722672043563,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.4473775375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.02466400000000135,-1.0091279317463768,0.0,0.0,,0.0,8.523622047244238,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5555396413193796,12.35,-0.0,12.40625,89.08699713318458,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.202970458984375,0.018814999999989368,1.0,,0.0,6.4994313022403905,,8.523622047244238,1.0,0.0,0.1588110590625256,0.0,-1.0,0.0,0.372802734375,205.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5220386981964111,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.53022,0.0,3.0,358.9453028421325,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.0958761822246647,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.58470662500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.025204000000002225,-1.011522343542525,0.0,0.0,,0.0,8.523622047244238,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5515211450190138,12.4,-0.0,12.4140625,89.32063524453476,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.2092529296875,0.017931999999973414,1.0,,0.0,6.4994313022403905,,8.523622047244238,1.0,0.0,0.16472970846677545,0.0,-1.0,0.0,0.372802734375,310.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5189335346221924,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.553556,0.0,3.0,359.23161977223185,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.0,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.72203571249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.023335999999972046,-1.012707979667265,0.0,0.0,,0.0,8.50393700787416,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5465619588773785,12.4,-0.0,12.3984375,89.08699713318458,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.215535400390625,0.020097000000021126,1.0,,0.0,6.4994313022403905,,8.50393700787416,1.0,0.0,0.16872100976767662,0.0,-1.0,0.0,0.372802734375,415.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5666306018829346,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.579404,0.0,3.0,359.13705185152014,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.3835208378115924,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.4931539,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.02584800000002474,-1.0117588486586413,0.0,0.0,,0.0,8.523622047244238,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5434475722839727,12.35,-0.0,12.40625,89.08699713318458,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.2092529296875,0.02665099999998688,1.0,,0.0,6.4994313022403905,,8.523622047244238,1.0,0.0,0.1689044976893592,0.0,-1.0,0.0,0.372802734375,65.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.4944120943546295,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.612223,0.0,3.0,358.94618891373966,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.19159155535679984,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.53893026249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.03281899999998927,-1.0130478802393035,0.0,0.0,,0.0,8.602362204724553,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5381953468749376,12.35,-0.0,12.3984375,89.09061955080087,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.22181787109375,0.018789999999995644,1.0,,0.0,6.4994313022403905,,8.602362204724553,1.0,0.0,0.16645614731910507,0.0,-1.0,0.0,0.372802734375,170.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5631580948829651,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.638059,0.0,3.0,359.2341938324494,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.23930797210897148,0.0,-0.0,0.0,-1.1411992555871393,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.67625935,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3359375,0.025835999999998194,-1.0126851859781842,0.0,0.0,,0.0,8.700787401574946,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5357890706234123,12.4,-0.0,12.40625,88.85880074441286,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.202970458984375,0.021330000000006066,1.0,,0.0,6.4994313022403905,,8.700787401574946,1.0,0.0,0.16561387664021743,0.0,-1.0,0.0,0.372802734375,275.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5049430131912231,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.665546,0.0,3.0,359.04118573817476,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.38351063528056456,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.67625935,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3359375,0.02748700000000781,-1.0144120669873202,0.0,0.0,,0.0,8.681102362204868,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5333214545061968,12.35,-0.0,12.40625,89.32063524453476,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.2092529296875,0.01799199999999246,1.0,,0.0,6.4994313022403905,,8.681102362204868,1.0,0.0,0.169771817691682,0.0,-1.0,0.0,0.372802734375,380.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5219723582267761,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.69982,0.0,3.0,359.1370352361912,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.1438221601317634,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.53893026249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3359375,0.03427399999998215,-1.0153491308092006,0.0,0.0,,0.0,8.622047244094631,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5310491998541829,12.35,-0.0,12.3984375,89.08699713318458,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.19668798828125,0.016250000000013642,1.0,,0.0,6.4994313022403905,,8.622047244094631,1.0,0.0,0.174421685562333,0.0,-1.0,0.0,0.372802734375,100.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5079019069671631,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.723015,0.0,3.0,358.9957541100019,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.09563760532482059,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.72203571249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3359375,0.023195000000015398,-1.0147837436315332,0.0,0.0,,0.0,8.602362204724553,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.527714842870056,12.35,-0.0,12.40625,89.09421333988936,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.215535400390625,0.021559999999993806,1.0,,0.0,6.4994313022403905,,8.602362204724553,1.0,0.0,0.1755508376522071,0.0,-1.0,0.0,0.372802734375,205.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.49002256989479065,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.749382,0.0,3.0,359.1399185184447,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.2389032195544513,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.53893026249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3359375,0.026366999999993368,-1.0155181636799469,0.0,0.0,,0.0,8.523622047244238,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5230491967772606,12.4,-0.0,12.40625,89.54528113830686,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.215535400390625,0.014397000000002436,1.0,,0.0,6.4994313022403905,,8.523622047244238,1.0,0.0,0.17528356465630818,0.0,-1.0,0.0,0.372802734375,310.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5307062268257141,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
249.769049,0.0,3.0,359.08909902492627,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.9041196076678,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.58470662500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06092977523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3359375,0.019666999999998325,-1.0145934443698401,0.0,0.0,,0.0,8.562992125984396,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-1.521668749768714,12.35,-0.0,12.421875,89.31522249299086,0.0,0.0,,1.0,0.16748046875,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.228100341796875,0.02053700000001868,1.0,,0.0,6.4994313022403905,,8.562992125984396,1.0,0.0,0.17201211840234798,0.0,-1.0,0.0,0.372802734375,415.0,0.8023507304074713,0.0,0.0,0.0,0.460205078125,1.0,0.5648275017738342,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
