TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
295.551106,0.0,0.0,357.41486667964904,0.0,0.0,0.0,,0.0,-1.0,0.0,359.66500183233666,0.0,-0.0,0.0,-0.4583564580004378,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.5318502875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045212745666503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.0378069999999866,-2.5479798936189235,0.0,0.0,,0.0,8.897637795275553,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.55709966756336,12.9,-0.0,12.9140625,89.54164354199956,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028301999999996497,12.686720703125,1.0,,0.0,6.580724925552512,,8.897637795275553,1.0,0.0,-0.4883399545695841,0.0,-1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5209773778915405,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.585508,0.0,0.0,357.69792066035836,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71231621935755,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045212745666503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.034402000000000044,-2.5490324107055655,0.0,0.0,,0.0,8.877952755905476,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.55685045202006,12.9,-0.0,12.921875,89.31793960682735,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025335999999981595,12.686720703125,1.0,,0.0,6.580724925552512,,8.877952755905476,1.0,0.0,-0.48721585827545205,0.0,-1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5037440657615662,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.620128,0.0,0.0,357.5063380526339,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6164778717414,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.5318502875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0453801155090332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03462000000001808,-2.5515475237337073,0.0,0.0,,0.0,8.759842519685003,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.5549890455487,12.9,-0.0,12.9140625,89.77263698900944,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034279999999967004,12.693003173828124,1.0,,0.0,6.5404577676730815,,8.759842519685003,1.0,0.0,-0.48785704603287844,0.0,-1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4956022799015045,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.660718,0.0,0.0,357.6998554261074,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6646503576671,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0453801155090332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.04058999999995194,-2.551792948140076,0.0,0.0,,0.0,8.779527559055083,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.5500299468674,12.9,-0.0,12.921875,89.31793960682735,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023098000000004504,12.69928564453125,1.0,,0.0,6.5404577676730815,,8.779527559055083,1.0,0.0,-0.4891734602183139,0.0,-1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5631803870201111,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.689648,0.0,0.0,357.60822390216316,0.0,0.0,0.0,,0.0,-1.0,0.0,359.37830654741725,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0453801155090332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.028930000000002565,-2.550252794033869,0.0,0.0,,0.0,8.937007874015713,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.5485706301398,12.950000000000001,-0.0,12.9140625,89.54707837103881,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027565000000038253,12.680438232421874,1.0,,0.0,6.5404577676730815,,8.937007874015713,1.0,0.0,-0.49038112981605675,0.0,-1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4832198917865753,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.723093,0.0,0.0,357.7974294456657,0.0,0.0,0.0,,0.0,-1.0,0.0,359.7127776686417,0.0,-0.0,0.0,-0.22918189575409542,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.486073925,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0453801155090332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03344500000002881,-2.5428647545478222,0.0,0.0,,0.0,8.897637795275555,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.54666046366856,12.9,-0.0,12.9140625,89.7708181042459,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155299999997396,12.705568115234374,1.0,,0.0,6.5404577676730815,,8.897637795275555,1.0,0.0,-0.4881955664707937,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4836908280849457,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.760917,0.0,0.0,357.6480463451544,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71208526496935,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04544711112976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.037824000000000524,-2.54050514865413,0.0,0.0,87.9,0.0,8.81889763779524,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.5419122450361,12.9,-0.0,12.9140625,89.77173116984659,0.0,0.0,59.84120504481854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026611000000002605,12.680438232421874,1.0,82.2,0.0,6.515970271681042,,8.81889763779524,1.0,0.0,-0.4914594894574515,0.0,-1.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5577432513237,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.795074,0.0,0.0,357.61013051398,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61772884562686,0.0,-0.0,0.0,-0.23103011689546804,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.2571921125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04544711112976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03415699999999333,-2.5421151680017684,0.0,0.0,,0.0,8.858267716535398,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.53721245361965,12.9,-0.0,12.90625,89.76896988310453,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02411100000000488,12.69928564453125,1.0,,0.0,6.515970271681042,,8.858267716535398,1.0,0.0,-0.48961973259758956,0.0,-1.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4988391101360321,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.826782,0.0,0.0,357.6021482186083,0.0,0.0,0.0,,0.0,-1.0,0.0,359.56850851423627,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.34874483749999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04544711112976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03170799999998053,-2.542971878048778,0.0,0.0,,0.0,8.897637795275555,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.53403205622044,12.9,-0.0,12.90625,90.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029041000000006534,12.693003173828124,1.0,,0.0,6.515970271681042,,8.897637795275555,1.0,0.0,-0.4924473840149563,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49161264300346375,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.862402,0.0,0.0,357.75148443371245,0.0,0.0,0.0,,0.0,-1.0,0.0,359.66519868000785,0.0,-0.0,0.0,-0.2255727696340557,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.21141575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04544711112976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.035619999999994434,-2.5413635337982243,0.0,0.0,,0.0,8.858267716535398,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.52806291758804,12.85,-0.0,12.90625,89.77442723036594,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02562199999999848,12.686720703125,1.0,,0.0,6.515970271681042,,8.858267716535398,1.0,0.0,-0.48720623140898084,0.0,-1.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5570691823959351,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.89562199999995,0.0,0.0,357.69984496797804,0.0,0.0,0.0,,0.0,-1.0,0.0,359.7125565668699,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.44029756249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04509091377258301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03322000000002845,-2.5411155280929627,0.0,0.0,,0.0,8.740157480314926,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.5258106620448,12.85,-0.0,12.9140625,90.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02432099999998627,12.680438232421874,1.0,,0.0,6.544284619861416,,8.740157480314926,1.0,0.0,-0.48981104552348365,0.0,-1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49578893184661865,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.926734,0.0,0.0,357.744117309121,0.0,0.0,0.0,,0.0,-1.0,0.0,359.2322153024027,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04509091377258301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.031112000000007356,-2.5428959242623104,0.0,0.0,,0.0,8.740157480314926,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.52409124341244,12.85,-0.0,12.9140625,89.54346958590095,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03240299999998797,12.693003173828124,1.0,,0.0,6.544284619861416,,8.740157480314926,1.0,0.0,-0.4976608833894781,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5101447105407715,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
295.968496,0.0,0.0,357.80476396855954,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71373365306414,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04509091377258301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.04176200000000563,-2.5438055438644906,0.0,0.0,,0.0,8.83858267716532,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.5191700186994,12.9,-0.0,12.921875,89.77173116984659,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026585000000011405,12.69928564453125,1.0,,0.0,6.544284619861416,,8.83858267716532,1.0,0.0,-0.49736092876108484,0.0,-1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5105689764022827,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.001762,0.0,0.0,357.55214554742076,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8080693804514,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.3945212,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04509091377258301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.033265999999969154,-2.5395590962978103,0.0,0.0,,0.0,8.818897637795242,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.5177483450121,12.85,-0.0,12.9140625,89.54528113830686,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029375000000015916,12.693003173828124,1.0,,0.0,6.544284619861416,,8.818897637795242,1.0,0.0,-0.4939420934981531,0.0,-1.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5116607546806335,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.039294,0.0,0.0,357.3147623268713,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71239999188055,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04509091377258301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03753199999999879,-2.539724574412661,0.0,0.0,,0.0,8.799212598425164,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.5152965882357,12.85,-0.0,12.9140625,89.54528113830686,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02647100000001501,12.693003173828124,1.0,,0.0,6.544284619861416,,8.799212598425164,1.0,0.0,-0.4920739629226048,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5237386226654053,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.069732,0.0,0.0,357.60632692452947,0.0,0.0,0.0,,0.0,-1.0,0.0,359.186360476194,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.5318502875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04507160186767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03043800000000374,-2.5409124000507846,0.0,0.0,,0.0,8.818897637795242,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.51138354547635,12.85,-0.0,12.9140625,89.77263698900944,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018109000000038122,12.69928564453125,1.0,,0.0,6.582780230490471,,8.818897637795242,1.0,0.0,-0.49298341433613785,0.0,-1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5639258027076721,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.09285800000004,0.0,0.0,357.460569250035,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61681225455806,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.2571921125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04507160186767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.023125999999990654,-2.5405071606676266,0.0,0.0,,0.0,8.83858267716532,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.51069256100766,12.85,-0.0,12.9140625,89.31522249299086,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017404999999996562,12.69928564453125,1.0,,0.0,6.582780230490471,,8.83858267716532,1.0,0.0,-0.4961137556834009,0.0,-1.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5168284773826599,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.114368,0.0,0.0,357.4520386666428,0.0,0.0,0.0,,0.0,-1.0,0.0,359.66358570827805,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.34874483749999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04507160186767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.02151000000003478,-2.5424543942458855,0.0,0.0,,0.0,8.877952755905477,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.509708394683,12.85,-0.0,12.921875,89.54346958590095,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02101199999998471,12.693003173828124,1.0,,0.0,6.582780230490471,,8.877952755905477,1.0,0.0,-0.49572886017532475,0.0,-1.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5631784796714783,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.139133,0.0,0.0,357.5521867734475,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6161431504222,0.0,-0.0,0.0,-0.46019716797869137,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04507160186767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.024765000000002146,-2.5429346808183984,0.0,0.0,,0.0,8.877952755905477,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.5073141113008,12.85,-0.0,12.9140625,89.53980283202131,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017626000000007025,12.69928564453125,1.0,,0.0,6.582780230490471,,8.877952755905477,1.0,0.0,-0.4934612946964436,0.0,-1.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54221510887146,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.164891,0.0,0.0,357.6001264323259,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6161295548711,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.16563938750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04507160186767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.025757999999996173,-2.54430026427306,0.0,0.0,,0.0,8.897637795275557,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.50090961575756,12.85,-0.0,12.9140625,89.77173116984659,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027202999999985877,12.686720703125,1.0,,0.0,6.582780230490471,,8.897637795275557,1.0,0.0,-0.49864004049418137,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48872870206832886,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.215741,0.0,0.0,357.60612636416937,0.0,0.0,0.0,,0.0,-1.0,0.0,359.66495320913964,0.0,-0.0,0.0,-0.226464352341182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.34874483749999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04467177391052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.05084999999996853,-2.551168076008132,0.0,0.0,,0.0,8.87795275590548,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.49547311403603,12.9,-0.0,12.90625,89.77353564765882,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02490600000004406,12.686720703125,1.0,,0.0,6.53730780320919,,8.87795275590548,1.0,0.0,-0.5031675649835728,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5150126218795776,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.246619,0.0,0.0,357.6940729122356,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6638077410729,0.0,-0.0,0.0,-0.4583564580004378,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04467177391052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.030878000000029715,-2.5543508977521143,0.0,0.0,,0.0,8.838582677165322,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.4910672281875,12.85,-0.0,12.90625,89.54164354199956,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03663000000000238,12.67415576171875,1.0,,0.0,6.53730780320919,,8.838582677165322,1.0,0.0,-0.49963404842077364,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4716266691684723,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
296.289059,0.0,0.0,357.55830627152454,0.0,0.0,0.0,,0.0,-1.0,0.0,359.664965016237,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.2571921125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04467177391052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.042439999999999145,-2.5584534585557246,0.0,0.0,,0.0,8.838582677165322,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-329.48654814229025,12.9,-0.0,12.90625,90.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037954000000013366,12.680438232421874,1.0,,0.0,6.53730780320919,,8.838582677165322,1.0,0.0,-0.501109125503195,0.0,-1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5256764888763428,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
