TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
83.704508,0.0,3.0,358.72308698650266,0.0,0.0,5.6875,,0.2234039306640625,-1.0,-0.0,3.8844690621730913,0.25,-0.0,11.0,-8.64060641382396,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,7.0,16.40625,63.46434705000001,0.0,2.0,0.0,0.0,3.0,6.65625,0.24103519320487976,0.04734182357788086,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.6640625,0.028698000000005663,-0.9033903531494002,0.0,0.0,,0.0,8.622047244094501,0.0,,,,0.0,0.0,0.0,0.26529741287231445,-0.05567249332651551,-1.0,-32.71663182923077,11.7,132.00003051757812,11.6796875,81.35939358617604,12.25,0.0,,1.0,0.17041015625,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.44279150390625,0.026095999999995456,1.0,,0.5,7.729241837340184,,8.622047244094501,0.0,1.0,0.9732238357287176,0.0,-1.0,0.0,0.370849609375,205.0,0.0,0.0,1.0,0.0,0.458984375,1.0,0.5195055603981018,0.40625,0.0,0.0,,0.0,1.0,132.5714569091797,0.0,0.0,0.0,0.0,,1.0,22.25,0.0,
83.739007,0.0,3.0,357.2464788112448,0.0,0.0,1.0,,0.2234039306640625,-1.0,-0.0,1.425528822756539,0.25,-0.0,13.125,1.123302714075436,8.28125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,7.84375,18.5625,63.647452499999986,0.0,2.0,0.0,0.0,3.0,6.6875,0.23325297236442566,0.04734182357788086,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.609375,0.03449899999999673,-0.9422282175340806,0.0,0.0,,0.0,8.602362204724422,0.0,,,,0.0,0.0,0.0,0.269539475440979,-0.11788949630847509,-1.0,-32.76515491324787,11.7,132.00003051757812,11.6875,91.12330271407544,11.625,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.46792138671875,0.025780999999994947,1.0,,0.5,7.729241837340184,,8.602362204724422,0.0,1.0,1.0307247824515295,0.0,-1.0,0.0,0.369140625,310.0,0.0,0.0,1.0,0.0,0.46044921875,1.0,0.5286929607391357,1.1875,0.0,0.0,,0.0,1.0,132.5714569091797,0.0,0.0,0.0,0.0,,1.0,20.0,0.0,
83.781197,0.0,3.0,0.25586412184503754,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,358.0550655526098,0.25,-0.0,14.75,1.2232115538631376,8.375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,10.15625,17.3125,63.327017962500015,0.0,2.0,0.0,0.0,3.0,11.375,0.21900083124637604,0.04734182357788086,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.609375,0.04219000000000506,-0.9936799284781926,0.0,0.0,,0.0,8.602362204724422,0.0,,,,0.0,0.0,0.0,0.2932218313217163,-0.15341536362537703,-1.0,-32.87831095936508,11.65,132.00003051757812,11.6875,91.22321155386314,11.625,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.449073974609375,0.02156099999999128,1.0,,0.5,7.729241837340184,,8.602362204724422,0.0,1.0,1.0349526868859142,0.0,-1.0,0.0,0.369140625,100.0,0.0,0.0,1.0,0.0,0.46044921875,1.0,0.5118511319160461,0.0,0.0,0.0,,0.0,1.0,130.28573608398438,0.0,0.0,0.0,0.0,,1.0,20.5,0.0,
83.808203,0.0,3.0,357.8062980917917,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,3.8147489752556742,0.25,-0.0,13.25,-21.305783617828766,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,10.09375,16.78125,63.83055795,0.0,2.0,0.0,0.0,3.0,12.96875,0.20810571312904358,0.04734182357788086,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.6484375,0.027006000000000085,-1.0028776905211219,0.0,0.0,,0.0,8.661417322834659,0.0,,,,0.0,0.0,0.0,0.29880672693252563,-0.15341536362537703,-1.0,-32.985774573040295,11.600000000000001,132.57144165039062,11.640625,68.69421638217123,18.25,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.461638916015625,0.022812999999999306,1.0,,0.5,7.729241837340184,,8.661417322834659,0.0,1.0,1.0871716967561993,0.0,-1.0,0.0,0.369140625,205.0,0.0,0.0,1.0,0.0,0.46044921875,1.0,0.49281638860702515,0.0,0.0,0.0,,0.0,1.0,128.57144165039062,0.0,0.0,0.0,0.0,,1.0,20.84375,0.0,
83.838812,0.0,3.0,0.36906903027988625,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,358.2158903058011,0.25,-0.0,13.0625,-8.935613842581745,8.4375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,11.625,18.65625,63.2354652375,0.0,2.0,0.0,0.0,3.0,10.28125,0.20856349170207977,0.04758143424987793,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.5859375,0.030608999999998332,-0.9872888714701648,0.0,0.0,,0.0,8.681102362204737,0.0,,,,0.0,0.0,0.0,0.3010650873184204,-0.15341536362537703,-1.0,-33.13842746753358,11.55,132.57144165039062,11.59375,81.06438615741826,18.25,0.0,,1.0,0.17138671875,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.4302265625,0.026770999999996548,1.0,,0.5,6.9596984017416235,,8.681102362204737,0.0,1.0,1.1032632327298644,0.0,-1.0,0.0,0.3701171875,310.0,0.0,0.0,1.0,0.0,0.458740234375,1.0,0.5200269222259521,0.0,0.0,0.0,,0.0,1.0,128.57144165039062,0.0,0.0,0.0,0.0,,1.0,19.96875,0.0,
83.872611,0.0,3.0,358.08490836867463,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,0.6838501563812757,0.25,-0.0,14.6875,-14.326836645786145,8.46875,0.0,-0.0,0.0,0.0,0.0,,,0.0,,10.8125,18.4375,63.5101234125,0.0,2.0,0.0,0.0,3.0,10.34375,0.21002838015556335,0.04758143424987793,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.5859375,0.03379900000000191,-1.0769110128558659,0.0,0.0,,0.0,8.681102362204737,0.0,,,,0.0,0.0,0.0,0.299478143453598,-0.15341536362537703,-1.0,-33.35579536267399,11.65,134.8571319580078,11.6171875,75.67316335421386,19.375,0.0,,1.0,0.17138671875,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.373684326171874,0.029296999999999684,1.0,,0.5,6.9596984017416235,,8.681102362204737,0.0,1.0,1.089742920264354,0.0,-1.0,0.0,0.3701171875,98.0,0.0,0.0,1.0,0.0,0.458740234375,1.0,0.5071920156478882,0.0,0.0,0.0,,0.0,1.0,124.57142639160156,0.0,0.0,0.0,0.0,,1.0,20.25,0.0,
83.926803,0.0,3.0,353.9405948917824,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,1.6038766211045978,0.25,-0.0,11.78125,-5.545317308862039,8.65625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,11.0625,17.84375,63.739005225,0.0,2.0,0.0,0.0,3.0,6.71875,0.20926542580127716,0.04758143424987793,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.640625,0.05419200000000046,-1.1527562110354779,0.0,0.0,,0.0,8.64173228346458,0.0,,,,0.0,0.0,0.0,0.29746392369270325,-0.0208401155675973,-1.0,-33.70589184031748,11.600000000000001,137.71426391601562,11.6875,84.45468269113796,19.5,0.0,,1.0,0.17138671875,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.51818115234375,0.021833999999998355,1.0,,0.5,6.9596984017416235,,8.64173228346458,0.0,1.0,1.1361852730214146,0.0,-1.0,0.0,0.3701171875,203.0,0.0,0.0,1.0,0.0,0.458740234375,1.0,0.45476099848747253,0.0,0.0,0.0,,0.0,1.0,121.71428680419922,0.0,0.0,0.0,0.0,,1.0,18.625,0.0,
83.956229,0.0,3.0,0.3583996527862204,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,359.48799693848315,0.25,-0.0,13.90625,10.523233898289845,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,8.28125,19.28125,63.647452499999986,0.0,2.0,0.0,0.0,3.0,9.0625,0.2213507443666458,0.04758143424987793,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.65625,0.02942599999998663,-1.065918442926077,0.0,0.0,,0.0,8.602362204724422,0.0,,,,0.0,0.0,0.0,0.27539902925491333,-0.0208401155675973,-1.0,-33.90983392415143,11.7,137.71426391601562,11.6484375,100.52323389828985,19.5,0.0,,1.0,0.17236328125,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.51818115234375,0.03357100000000912,1.0,,0.5,6.9596984017416235,,8.602362204724422,0.0,1.0,1.1876811443405912,0.0,-1.0,0.0,0.369384765625,4.0,0.0,0.0,1.0,0.0,0.45849609375,1.0,0.5143577456474304,0.0,0.0,0.0,,0.0,1.0,121.71428680419922,0.0,0.0,0.0,0.0,,1.0,18.84375,0.0,
83.995807,0.0,3.0,358.5756572146621,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,2.5979534266705793,0.25,-0.0,12.8125,-5.477368728828878,8.65625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,8.1875,17.71875,63.55589977500001,0.0,2.0,0.0,0.0,3.0,7.8125,0.23966185748577118,0.0487518310546875,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.671875,0.039578000000005886,-0.9865924564392814,0.0,0.0,,0.0,8.602362204724422,0.0,,,,0.0,0.0,0.0,0.25836971402168274,-0.07065166995350751,-1.0,-34.20067329956045,11.75,139.9999542236328,11.75,84.52263127117112,17.25,0.0,,1.0,0.17236328125,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.480486328125,0.025476999999995087,1.0,,0.5,6.564297753995965,,8.602362204724422,0.0,1.0,1.149868254032455,0.0,-1.0,0.0,0.369384765625,109.0,0.0,0.0,1.0,0.0,0.45849609375,1.0,0.5321112871170044,0.0,0.0,0.0,,0.0,1.0,121.71428680419922,0.0,0.0,0.0,0.0,,1.0,19.375,0.0,
84.028088,0.0,3.0,355.98582576264613,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,0.05013614445359598,0.25,-0.0,14.15625,-8.21278018928588,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,3.0,19.84375,63.739005225,0.0,2.0,0.0,0.0,3.0,6.96875,0.22818689048290253,0.0487518310546875,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.6796875,0.03228099999999756,-1.019572984101167,0.0,0.0,,0.0,8.543307086614185,0.0,,,,0.0,0.0,0.0,0.269844651222229,-0.11788949630847509,-1.0,-34.45390380481074,11.75,139.9999542236328,11.765625,81.78721981071412,17.25,0.0,,1.0,0.17236328125,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.51818115234375,0.031568000000007146,1.0,,0.5,6.564297753995965,,8.543307086614185,0.0,1.0,1.084447004243783,0.0,-1.0,0.0,0.369384765625,214.0,0.0,0.0,1.0,0.0,0.45849609375,1.0,0.5379158854484558,0.0,0.0,0.0,,0.0,1.0,123.4285888671875,0.0,0.0,0.0,0.0,,1.0,20.53125,0.0,
84.077865,0.0,3.0,8.400184673492417,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,0.8945533779801843,0.25,-0.0,11.1875,-9.023129712890665,8.46875,0.0,-0.0,0.0,0.0,0.0,,,0.0,,6.15625,16.8125,63.78478158749999,0.0,2.0,0.0,0.0,3.0,7.34375,0.2149113416671753,0.0487518310546875,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.640625,0.049777000000005955,-0.9940336902033469,0.0,0.0,,0.0,8.602362204724422,0.0,,,,0.0,0.0,0.0,0.2853480577468872,-0.20977945129049264,-1.0,-34.75367904163615,11.75,140.57139587402344,11.6875,80.97687028710934,12.5,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.474203857421875,0.0262209999999925,1.0,,0.5,6.564297753995965,,8.602362204724422,0.0,1.0,1.1031422094460321,0.0,-1.0,0.0,0.36962890625,24.0,0.0,0.0,1.0,0.0,0.459716796875,1.0,0.46015822887420654,0.0,0.0,0.0,,0.0,1.0,124.0000228881836,0.0,0.0,0.0,0.0,,1.0,19.53125,0.0,
84.113074,0.0,3.0,353.50656021757266,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,0.9470540157003455,0.25,-0.0,12.9375,-2.145524354896992,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,10.9375,16.0,63.739005225,0.0,2.0,0.0,0.0,3.0,13.625,0.19287697970867157,0.0487518310546875,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.5859375,0.03520899999999472,-0.9205340181171565,0.0,0.0,,0.0,8.64173228346458,0.0,,,,0.0,0.0,0.0,0.3183690905570984,-0.24200369205901812,-1.0,-34.96768589686205,11.7,140.57139587402344,11.65625,87.85447564510301,17.25,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.373684326171874,0.027000000000001023,1.0,,0.5,6.564297753995965,,8.64173228346458,0.0,1.0,1.1806075716730535,0.0,-1.0,0.0,0.36962890625,129.0,0.0,0.0,1.0,0.0,0.459716796875,1.0,0.5089855790138245,0.0,0.0,0.0,,0.0,1.0,125.14287567138672,0.0,0.0,0.0,0.0,,1.0,21.375,0.0,
84.146464,0.0,3.0,356.887325362306,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,8.341295088447508,0.25,-0.0,15.1875,-15.101098161385437,8.4375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,14.8125,17.75,63.87633431249999,0.0,2.0,0.0,0.0,3.0,15.53125,0.18387402594089508,0.04747962951660156,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.5859375,0.033389999999997144,-0.9906717744485491,0.0,0.0,,0.0,8.602362204724422,0.0,,,,0.0,0.0,0.0,0.3262733817100525,-0.24200369205901812,-1.0,-35.25937958206352,11.65,141.71426391601562,11.6328125,74.89890183861456,17.25,0.0,,1.0,0.172119140625,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.4050966796875,0.02885700000000213,1.0,,0.5,6.490952169452023,,8.602362204724422,0.0,1.0,1.3037970501963205,0.0,-1.0,0.0,0.368896484375,234.0,0.0,0.0,1.0,0.0,0.45947265625,1.0,0.522614598274231,0.0,0.0,0.0,,0.0,1.0,126.28569793701172,0.0,0.0,0.0,0.0,,1.0,18.375,0.0,
84.181016,0.0,3.0,356.2005546488343,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,5.502446359194341,0.25,-0.0,12.46875,4.368277434588393,8.4375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,13.375,18.46875,63.9678870375,0.0,2.0,0.0,0.0,3.0,12.34375,0.1830195039510727,0.04747962951660156,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.59375,0.03455200000000502,-1.0090928183038252,0.0,0.0,,0.0,8.543307086614185,0.0,,,,0.0,0.0,0.0,0.3255104124546051,-0.24200369205901812,-1.0,-35.65011231655681,11.65,141.71426391601562,11.6171875,94.36827743458839,21.875,0.0,,1.0,0.172119140625,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.449073974609375,0.0324810000000042,1.0,,0.5,6.490952169452023,,8.543307086614185,0.0,1.0,1.4795952607579947,0.0,-1.0,0.0,0.368896484375,38.0,0.0,0.0,1.0,0.0,0.45947265625,1.0,0.5118354558944702,0.0,0.0,0.0,,0.0,1.0,126.28569793701172,0.0,0.0,0.0,0.0,,1.0,22.0,0.0,
84.220094,0.0,3.0,359.5417007412788,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,4.530375328793984,0.25,-0.0,13.21875,-17.850318302216834,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,13.6875,18.53125,64.0594397625,0.0,2.0,0.0,0.0,3.0,14.0,0.1837519407272339,0.04747962951660156,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.53125,0.0390780000000035,-1.0159821617036249,0.0,0.0,,0.0,8.484251968503948,0.0,,,,0.0,0.0,0.0,0.3247474730014801,-0.24200369205901812,-1.0,-36.23243450170942,11.65,142.2856903076172,11.6484375,72.14968169778317,21.875,0.0,,1.0,0.172119140625,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.41766162109375,0.025442999999995664,1.0,,0.5,6.490952169452023,,8.484251968503948,0.0,1.0,1.6820548998088356,0.0,-1.0,0.0,0.368896484375,143.0,0.0,0.0,1.0,0.0,0.45947265625,1.0,0.4646387994289398,0.0,0.0,0.0,,0.0,1.0,126.28572082519531,0.0,0.0,0.0,0.0,,1.0,20.25,0.0,
84.251957,0.0,3.0,0.3149388371755211,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,4.233007118930232,0.25,-0.0,13.34375,-11.377102173040939,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,14.5,16.15625,64.01366339999998,0.0,2.0,0.0,0.0,3.0,13.375,0.18549150228500366,0.04747962951660156,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.5546875,0.03186300000000131,-0.9710353977589912,0.0,0.0,,0.0,8.562992125984263,0.0,,,,0.0,0.0,0.0,0.3273720443248749,-0.24200369205901812,-1.0,-36.873594986910895,11.7,144.0,11.65625,78.62289782695906,20.375,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.423944091796875,0.028505999999993037,1.0,,0.5,6.490952169452023,,8.562992125984263,0.0,1.0,1.7760452686222512,0.0,-1.0,0.0,0.370361328125,248.0,0.0,0.0,1.0,0.0,0.458984375,1.0,0.5448235273361206,0.0,0.0,0.0,,0.0,1.0,124.57142639160156,0.0,0.0,0.0,0.0,,1.0,19.40625,0.0,
84.284308,0.0,3.0,358.6136356766232,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,0.055449167236858284,0.25,-0.0,13.5,1.0463819070981657,8.4375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,12.75,18.90625,64.19676885,0.0,2.0,0.0,0.0,3.0,12.09375,0.18451490998268127,0.07897114753723145,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.5703125,0.03235099999999136,-0.9231658239849887,0.0,0.0,,0.0,8.681102362204735,0.0,,,,0.0,0.0,0.0,0.3256935477256775,-0.24200369205901812,-1.0,-37.31934088048843,11.7,145.7143096923828,11.59375,91.04638190709817,20.375,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.461638916015625,0.024337000000002718,1.0,,0.5,6.581210233557973,,8.681102362204735,0.0,1.0,1.7723719350829599,0.0,-1.0,0.0,0.370361328125,6.0,0.0,0.0,1.0,0.0,0.458984375,1.0,0.46269986033439636,0.0,0.0,0.0,,0.0,1.0,122.28569793701172,0.0,0.0,0.0,0.0,,1.0,19.0,0.0,
84.312519,0.0,3.0,354.37375678407244,0.0,0.0,0.0,,0.2234039306640625,-1.0,-0.0,4.691990626004403,0.25,-0.0,10.5625,-7.4873881971436305,8.65625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,13.125,16.9375,63.9678870375,0.0,2.0,0.0,0.0,3.0,11.34375,0.18439283967018127,0.07897114753723145,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.609375,0.028210999999998876,-0.9765808416598714,0.0,0.0,,0.0,8.60236220472442,0.0,,,,0.0,0.0,0.0,0.3267311751842499,-0.24200369205901812,-1.0,-37.845673744639846,11.65,146.28575134277344,11.6171875,82.51261180285637,21.375,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.480486328125,0.01631799999999828,1.0,,0.5,6.581210233557973,,8.60236220472442,0.0,1.0,1.8277465403014892,0.0,-1.0,0.0,0.370361328125,111.0,0.0,0.0,1.0,0.0,0.458984375,1.0,0.5616955161094666,0.0,0.0,0.0,,0.0,1.0,121.14287567138672,0.0,0.0,0.0,0.0,,1.0,21.5,0.0,
84.332731,0.0,3.0,359.59553018458143,0.0,0.0,0.0,,0.19446248188614845,-1.0,-0.0,1.162920669223254,0.25,-0.0,11.15625,-5.112849779882453,8.4375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,11.84375,16.6875,64.01366339999998,0.0,2.0,0.0,0.0,3.0,12.21875,0.18445387482643127,0.07897114753723145,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.5546875,0.020212000000000785,-0.9264599145651586,0.0,0.0,,0.0,8.562992125984263,0.0,,,,0.0,0.0,0.0,0.3252052366733551,-0.2255463220786824,-1.0,-38.23871147758246,11.65,146.28575134277344,11.6328125,84.88715022011755,21.375,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.474203857421875,0.016860000000008313,1.0,,0.5,6.581210233557973,,8.562992125984263,0.0,1.0,1.8864487549995337,0.0,-1.0,0.0,0.370361328125,216.0,0.0,0.0,1.0,0.0,0.458984375,1.0,0.5339524149894714,0.0,0.0,0.0,,0.0,1.0,121.14287567138672,0.0,0.0,0.0,0.0,,1.0,19.03125,0.0,
84.354164,0.0,3.0,357.78689809851613,0.0,0.0,0.0,,0.20377641916275024,-1.0,-0.0,2.694534148381161,0.25,-0.0,13.125,-2.210318924353899,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,11.6875,17.34375,64.1509924875,0.0,2.0,0.0,0.0,3.0,10.9375,0.16898098587989807,0.07897114753723145,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.5546875,0.02143300000000181,-0.9683718362178916,0.0,0.0,,0.0,8.58267716535434,0.0,,,,0.0,0.0,0.0,0.300210565328598,-0.15341536362537703,-1.0,-38.73100246118442,11.7,147.42861938476562,11.671875,87.7896810756461,21.375,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.574723388671874,0.023085000000008904,1.0,,0.5,6.581210233557973,,8.58267716535434,0.0,1.0,1.8219082006294633,0.0,-1.0,0.0,0.370361328125,321.0,0.0,0.0,1.0,0.0,0.458984375,1.0,0.6072603464126587,0.0,0.0,0.0,,0.0,1.0,120.0,0.0,0.0,0.0,0.0,,1.0,19.375,0.0,
84.385684,0.0,3.0,7.328929125585957,0.0,0.0,0.0,,0.19446248188614845,-1.0,-0.0,358.60451513859005,0.25,-0.0,16.09375,-7.624192504451827,8.375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,6.4375,17.46875,64.19676885,0.0,2.0,0.0,0.0,3.0,1.59375,0.18610186874866486,0.07897114753723145,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.7109375,0.03152000000000044,-0.8468430821762472,0.0,0.0,75.0,0.0,8.602362204724418,0.0,,,,0.0,0.0,0.0,0.2639850974082947,-0.14094856535376646,-1.0,-39.37376707586085,11.8,148.5714874267578,11.78125,82.37580749554817,19.875,0.0,68.6826166360813,1.0,0.172607421875,0.0,0.0,0.0,0.0,0.0,-8.658389398589615E9,0.0,0.0,11.599853271484374,0.03451200000000654,1.0,77.9,0.5,6.581210233557973,,8.602362204724418,0.0,1.0,1.814113111956199,0.0,-1.0,0.0,0.370849609375,9.0,0.0,0.0,1.0,0.0,0.45703125,1.0,0.4709213972091675,0.0,0.0,0.0,,0.0,1.0,119.42860412597656,0.0,0.0,0.0,0.0,,1.0,19.5,0.0,
