TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
162.84342,0.0,0.0,357.08048266749853,0.0,0.0,32.625,,0.0,,0.0,2.189223169954479,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,28.53125,0.0,,0.0,2.0,0.0,,3.0,28.03125,-0.07617419958114624,0.04595828056335449,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.515625,0.019405000000006112,-3.0596203124156447,0.0,,,0.0,8.681102362204665,,,,,0.0,0.0,0.0,0.07739493995904922,16.0,-0.07065166995350751,-1.0,169.71708230999116,-0.0,,-10.857129096984863,12.609375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.01272599999998647,,1.0,,0.0,6.539509400837882,,8.681102362204665,,0.0,0.5607048058937573,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,31.625,0.0,,,,1.0,-20.571435928344727,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
162.862975,0.0,0.0,359.35063351706106,0.0,0.0,31.625,,0.0,,0.0,1.066855038198485,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,30.09375,0.0,,0.0,2.0,0.0,,3.0,29.09375,-0.07602160423994064,0.04484081268310547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.515625,0.01955499999999688,-3.021361467928458,0.0,,,0.0,8.700787401574743,,,,,0.0,0.0,0.0,0.07748649269342422,16.0,-0.07065166995350751,-1.0,169.52972410833058,-0.0,,-5.142858982086182,12.609375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.012757999999990943,,1.0,,0.0,6.576030428790704,,8.700787401574743,,0.0,0.5669415365995738,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,31.34375,0.0,,,,1.0,-16.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
162.881938,0.0,0.0,359.35138719681464,0.0,0.0,32.375,,0.0,,0.0,358.6527858250673,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,28.78125,0.0,,0.0,2.0,0.0,,3.0,27.6875,-0.07638783007860184,0.04484081268310547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5234375,0.018962999999985186,-2.9496630686393766,0.0,,,0.0,8.700787401574743,,,,,0.0,0.0,0.0,0.07730338722467422,16.0,-0.07065166995350751,-1.0,169.28312708591298,-0.0,,-5.142858982086182,12.6015625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.017856000000023187,,1.0,,0.0,6.576030428790704,,8.700787401574743,,0.0,0.5830313752118849,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,33.21875,0.0,,,,1.0,-12.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
162.908001,0.0,0.0,359.52703777903895,0.0,0.0,30.375,,0.0,,0.0,358.5336738794379,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,27.8125,0.0,,0.0,2.0,0.0,,3.0,29.5,-0.07605212926864624,0.04484081268310547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5234375,0.02606300000002193,-2.9187787543807238,0.0,,,0.0,8.700787401574743,,,,,0.0,0.0,0.0,0.07779168337583542,16.0,-0.07065166995350751,-1.0,169.02507164273837,-0.0,,3.4285736083984375,12.5859375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.011104999999986376,,1.0,,0.0,6.576030428790704,,8.700787401574743,,0.0,0.5138576294192004,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,30.5,0.0,,,,1.0,-12.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
162.927292,0.0,0.0,358.80054340475715,0.0,0.0,31.34375,,0.0,,0.0,355.29318157636436,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,29.8125,0.0,,0.0,2.0,0.0,,3.0,27.78125,-0.07644886523485184,0.04484081268310547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5,0.019290999999981295,-2.8444809375890445,0.0,,,0.0,8.661417322834586,,,,,0.0,0.0,0.0,0.07736442238092422,16.0,-0.07065166995350751,-1.0,168.83340603257963,-0.0,,3.4285736083984375,12.5859375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.010597000000018397,,1.0,,0.0,6.576030428790704,,8.661417322834586,,0.0,0.45562592368807464,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,32.3125,0.0,,,,1.0,-10.285717964172363,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
162.944518,0.0,0.0,0.2360242747460873,0.0,0.0,31.34375,,0.0,,0.0,357.9697720702891,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,31.21875,0.0,,0.0,2.0,0.0,,3.0,27.78125,-0.07654042541980743,0.04484081268310547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5,0.017225999999993746,-2.8110746073450437,0.0,,,0.0,8.622047244094428,,,,,0.0,0.0,0.0,0.07715079188346863,16.0,-0.12342337746114315,-1.0,168.720597527427,-0.0,,3.4285736083984375,12.59375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.011805000000009613,,1.0,,0.0,6.576030428790704,,8.622047244094428,,0.0,0.3992292434392906,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,32.03125,0.0,,,,1.0,-10.285717964172363,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
162.96399,0.0,0.0,0.24317885257937574,0.0,0.0,31.90625,,0.0,,0.0,359.46500027402607,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,32.0,0.0,,0.0,2.0,0.0,,3.0,26.21875,-0.09063997119665146,0.04484081268310547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.46875,0.019472000000007483,-2.7507864750725015,0.0,,,0.0,8.641732283464506,,,,,0.0,0.0,0.0,0.07846308499574661,16.0,-0.12342337746114315,-1.0,168.59848074500943,-0.0,,5.714288234710693,12.484375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.015071000000006052,,1.0,,0.0,6.576030428790704,,8.641732283464506,,0.0,0.36392868445978843,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,35.65625,0.0,,,,1.0,-9.14285945892334,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
162.999531,0.0,0.0,1.2503564629793176,0.0,0.0,30.625,,0.0,-1.0,0.0,8.542985584076563,0.0,-0.0,0.0,-7.230242639251571,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,43.71875,0.0,79.5318502875,0.0,2.0,0.0,-41.90452194213867,3.0,45.0625,-0.14539018273353577,0.04940056800842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.15625,0.03554099999999494,-2.6496797852544054,0.0,0.0,,0.0,8.779527559055058,0.0,,,,0.0,0.0,0.0,0.14783166348934174,16.0,-0.1349515334312944,-1.0,168.1932959122866,-0.0,12.3,9.142865180969238,12.203125,82.76975736074843,7.875,0.0,,1.0,0.15576171875,0.0,0.0,0.0,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.028672000000000253,11.976801513671875,1.0,,0.0,6.554562701396768,,8.779527559055058,1.0,0.0,0.7059890025540062,0.0,-1.0,0.0,0.400146484375,37.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5092968940734863,39.0625,0.0,0.0,,446.0,1.0,-7.999993801116943,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
163.035746,0.0,0.0,359.00834967707016,0.0,0.0,37.59375,,0.0,,0.0,6.672965925695853,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,40.0625,0.0,,0.0,2.0,0.0,,3.0,38.46875,-0.14413891732692719,0.04940056800842285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.15625,0.036214999999998554,-2.59819406105163,0.0,,,0.0,8.779527559055058,,,,,0.0,0.0,0.0,0.14868618547916412,16.0,-0.15341536362537703,-1.0,167.85485380986904,-0.0,,9.142865180969238,12.234375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.010022000000020626,,1.0,,0.0,6.554562701396768,,8.779527559055058,,0.0,0.8507413869233081,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,40.59375,0.0,,,,1.0,-6.857141017913818,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.054213,0.0,0.0,0.5789296607855888,0.0,0.0,38.75,,0.0,,0.0,5.556688084889552,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,40.9375,0.0,,0.0,2.0,0.0,,3.0,42.75,-0.16077150404453278,0.04940056800842285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.0625,0.018467000000015332,-2.574580514128116,0.0,,,0.0,8.641732283464506,,,,,0.0,0.0,0.0,0.16260261833667755,16.0,-0.15341536362537703,-1.0,167.525756190333,-0.0,,10.285717964172363,12.1484375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.01585699999998269,,1.0,,0.0,6.554562701396768,,8.641732283464506,,0.0,0.9196213132073111,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,40.9375,0.0,,,,1.0,-5.714288234710693,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.080054,0.0,0.0,359.0908513180323,0.0,0.0,42.5,,0.0,,0.0,8.548611044243607,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,27.5625,0.0,,0.0,2.0,0.0,,3.0,47.6875,-0.18555253744125366,0.04940056800842285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,11.96875,0.02584099999998557,-2.5475234543722927,0.0,,,0.0,8.681102362204664,,,,,0.0,0.0,0.0,0.19287697970867157,16.0,-0.15341536362537703,-1.0,166.86662811380066,-0.0,,11.428576469421387,12.0625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.012754999999998518,,1.0,,0.0,6.554562701396768,,8.681102362204664,,0.0,1.0821652186113762,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,44.375,0.0,,,,1.0,-5.714288234710693,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.111828,0.0,0.0,359.32197888265256,0.0,0.0,40.28125,,0.0,,0.0,7.82132827969126,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,42.8125,0.0,,0.0,2.0,0.0,,3.0,43.0,-0.18121890723705292,0.04940056800842285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,11.953125,0.03177400000001285,-2.498747281272106,0.0,,,0.0,8.700787401574743,,,,,0.0,0.0,0.0,0.1910153478384018,16.0,-0.15341536362537703,-1.0,165.80870109787878,-0.0,,13.714288711547852,12.0859375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.010830999999996038,,1.0,,0.0,6.554562701396768,,8.700787401574743,,0.0,1.4011369678071577,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,39.1875,0.0,,,,1.0,-9.14285945892334,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.134202,0.0,0.0,-0.0,0.0,0.0,40.15625,,0.0,,0.0,5.958790561880591,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,31.75,0.0,,0.0,2.0,0.0,,3.0,34.46875,-0.1825312077999115,0.04940056800842285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,11.984375,0.022373999999985017,-2.447441460875779,0.0,,,0.0,8.641732283464506,,,,,0.0,0.0,0.0,0.18881802260875702,16.0,-0.15341536362537703,-1.0,164.94053592210346,-0.0,,16.0,12.078125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.009557999999998401,,1.0,,0.0,6.554562701396768,,8.641732283464506,,0.0,1.5524561248579483,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,38.625,0.0,,,,1.0,-9.14285945892334,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.15155,0.0,0.0,359.65751158771826,0.0,0.0,28.53125,,0.0,,0.0,3.3778927277962327,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,38.625,0.0,,0.0,2.0,0.0,,3.0,30.90625,-0.1831415742635727,0.04940056800842285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.0078125,0.017347999999998365,-2.4131894316554043,0.0,,,0.0,8.661417322834584,,,,,0.0,0.0,0.0,0.1896725296974182,16.0,-0.15341536362537703,-1.0,164.03532036283605,-0.0,,16.0,12.09375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.012165000000010195,,1.0,,0.0,6.554562701396768,,8.661417322834584,,0.0,1.6143538921219083,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,38.96875,0.0,,,,1.0,-13.142855644226074,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.170275,0.0,0.0,358.33000312680815,0.0,0.0,35.9375,,0.0,,0.0,3.6759941403403835,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,38.96875,0.0,,0.0,2.0,0.0,,3.0,33.3125,-0.18073061108589172,0.04940056800842285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.09375,0.018725000000017644,-2.4021227986550935,0.0,,,0.0,8.759842519684977,,,,,0.0,0.0,0.0,0.1835993528366089,16.0,-0.15341536362537703,-1.0,163.34842479419137,-0.0,,19.428573608398438,12.1640625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.014994999999998981,,1.0,,0.0,6.554562701396768,,8.759842519684977,,0.0,1.6493015813525007,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,41.03125,0.0,,,,1.0,-13.142855644226074,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.193089,0.0,0.0,0.46644383665780614,0.0,0.0,20.90625,,0.0,,0.0,4.809966212805235,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,34.21875,0.0,,0.0,2.0,0.0,,3.0,28.65625,-0.18127994239330292,0.04940056800842285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.09375,0.02281399999998257,-2.3604981393779956,0.0,,,0.0,8.70078740157474,,,,,0.0,0.0,0.0,0.18604083359241486,16.0,-0.15341536362537703,-1.0,162.252182578416,-0.0,,22.857145309448242,12.1171875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.007660000000015543,,1.0,,0.0,6.554562701396768,,8.70078740157474,,0.0,1.7551661947293662,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,37.40625,0.0,,,,1.0,-16.571426391601562,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.206569,0.0,0.0,1.69490671530119,0.0,0.0,36.6875,,0.0,,0.0,2.1309203429012378,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,32.59375,0.0,,0.0,2.0,0.0,,3.0,36.0,-0.18015076220035553,0.04940056800842285,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.1171875,0.01348000000001548,-2.313183611847535,0.0,,,0.0,8.582677165354268,,,,,0.0,0.0,0.0,0.18500320613384247,16.0,-0.15341536362537703,-1.0,161.4262768732634,-0.0,,22.857145309448242,12.15625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.019189000000011447,,1.0,,0.0,6.554562701396768,,8.582677165354268,,0.0,1.807476521855996,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,34.5625,0.0,,,,1.0,-19.999998092651367,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.235504,0.0,0.0,0.19762367554483887,0.0,0.0,34.28125,,0.0,-1.0,0.0,358.0233750227621,0.0,-0.0,0.0,8.024064635282201,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,30.0,0.0,79.5318502875,0.0,2.0,0.0,-41.90452194213867,3.0,31.28125,-0.17874690890312195,0.04940056800842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.09375,0.02893499999998994,-2.128493657031079,0.0,0.0,,0.0,8.622047244094425,0.0,,,,0.0,0.0,0.0,0.18488113582134247,16.0,-0.15341536362537703,-1.0,158.92843619218894,-0.0,12.200000000000001,26.857145309448242,12.1484375,98.0240646352822,21.875,0.0,,1.0,0.146484375,0.0,0.0,0.0,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.026555000000001883,11.939106689453125,1.0,,0.0,6.554562701396768,,8.622047244094425,1.0,0.0,1.790132933381406,0.0,-1.0,0.0,0.414794921875,64.0,0.0,0.0,0.0,0.0,0.439208984375,1.0,0.49478021264076233,38.90625,0.0,0.0,,448.0,1.0,-24.0,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
163.266746,0.0,0.0,0.7009212915684686,0.0,0.0,33.84375,,0.0,,0.0,359.29907862623287,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,35.03125,0.0,,0.0,2.0,0.0,,3.0,25.03125,-0.18079164624214172,0.06876969337463379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.109375,0.031242000000020198,-2.0994017207054845,0.0,,,0.0,8.661417322834582,,,,,0.0,0.0,0.0,0.18457594513893127,16.0,-0.15341536362537703,-1.0,158.4110228264258,-0.0,,30.857147216796875,12.1484375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.014075999999988653,,1.0,,0.0,4.124476610976173,,8.661417322834582,,0.0,1.757956657086943,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,35.625,0.0,,,,1.0,-27.428571701049805,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.286918,0.0,0.0,359.2562789393224,0.0,0.0,35.53125,,0.0,,0.0,2.8830543487344986,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,35.03125,0.0,,0.0,2.0,0.0,,3.0,24.75,-0.17923520505428314,0.06876969337463379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.1484375,0.020171999999973877,-2.0785316056407037,0.0,,,0.0,8.641732283464503,,,,,0.0,0.0,0.0,0.18475905060768127,16.0,-0.15341536362537703,-1.0,157.288238112775,-0.0,,34.857147216796875,12.1640625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.009353000000004386,,1.0,,0.0,4.124476610976173,,8.641732283464503,,0.0,1.7383261071901512,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,32.25,0.0,,,,1.0,-27.428571701049805,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.303306,0.0,0.0,0.473984170304928,0.0,0.0,35.53125,,0.0,,0.0,3.8896127781180896,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,33.59375,0.0,,0.0,2.0,0.0,,3.0,24.75,-0.17899106442928314,0.06876969337463379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.140625,0.016388000000006286,-2.0468586445065555,0.0,,,0.0,8.622047244094425,,,,,0.0,0.0,0.0,0.18457594513893127,16.0,-0.15341536362537703,-1.0,156.40331892762237,-0.0,,34.857147216796875,12.1640625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.00903100000002155,,1.0,,0.0,4.124476610976173,,8.622047244094425,,0.0,1.7904445648400373,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,32.34375,0.0,,,,1.0,-30.28571891784668,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.337774,0.0,0.0,2.9921017738452753,0.0,0.0,31.71875,,0.0,,0.0,359.6077683979376,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,25.125,0.0,,0.0,2.0,0.0,,3.0,34.125,-0.17773979902267456,0.06876969337463379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.1484375,0.03446800000000394,-1.9548205329965487,0.0,,,0.0,8.622047244094425,,,,,0.0,0.0,0.0,0.18460646271705627,16.0,-0.15341536362537703,-1.0,154.35959260566875,-0.0,,37.714290618896484,12.1796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.0074989999999957035,,1.0,,0.0,4.124476610976173,,8.622047244094425,,0.0,1.885007350007297,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,34.90625,0.0,,,,1.0,-33.714290618896484,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.349022,0.0,0.0,2.187931766093945,0.0,0.0,29.6875,,0.0,,0.0,356.7901343778463,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,29.15625,0.0,,0.0,2.0,0.0,,3.0,33.5625,-0.17746512591838837,0.06876969337463379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.1484375,0.011247999999994818,-1.9097363097910893,0.0,,,0.0,8.641732283464503,,,,,0.0,0.0,0.0,0.1820123940706253,16.0,-0.15341536362537703,-1.0,153.7596377033977,-0.0,,39.4285774230957,12.1796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.00713300000001027,,1.0,,0.0,4.124476610976173,,8.641732283464503,,0.0,1.8527772296001672,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,33.09375,0.0,,,,1.0,-33.714290618896484,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.360751,0.0,0.0,0.3593774165321338,0.0,0.0,29.6875,,0.0,,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,29.15625,0.0,,0.0,2.0,0.0,,3.0,33.5625,-0.17606128752231598,0.06876969337463379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.1328125,0.011729000000002543,-1.8804724188650073,0.0,,,0.0,8.66141732283458,,,,,0.0,0.0,0.0,0.1832026094198227,16.0,-0.15341536362537703,-1.0,153.22493157763458,-0.0,,39.4285774230957,12.1796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.007139999999992597,,1.0,,0.0,4.124476610976173,,8.66141732283458,,0.0,1.831530122849303,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,33.09375,0.0,,,,1.0,-33.714290618896484,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
163.371936,0.0,0.0,359.05295219031916,0.0,0.0,34.0,,0.0,,0.0,357.33841078568344,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,27.28125,0.0,,0.0,2.0,0.0,,3.0,31.90625,-0.17944884300231934,0.049758195877075195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.1328125,0.011185000000011769,-1.8577855910527337,0.0,,,0.0,8.700787401574738,,,,,0.0,0.0,0.0,0.1835688352584839,16.0,-0.15341536362537703,-1.0,152.35061339248196,-0.0,,39.4285774230957,12.1484375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.009332999999998037,,1.0,,0.0,10.108632204047497,,8.700787401574738,,0.0,1.7753182849965534,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,28.96875,0.0,,,,1.0,-35.42857360839844,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
