TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
180.715604,,,,,,,,,,,,,0.0,,,,,,,,,,,112.1969767857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.730568,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0553605780005455,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,15.46875,,,,,,,,,1.0,,,,,,,,,,,
180.715604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013029999999787378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.735526,,0.0,8.595635886795248,,36.375,,,,355.5969662568961,0.5,18.0,,,,0.0,,0.0,,,1.0,,38.875,0.0,,0.0,,,,33.21875,-0.08569597452878952,0.05179142951965332,-0.5,1.0,,0.5,,0.0,0.0,,,0.01992199999997979,-6.121717026462131,,,,9.173228346456627,,,,,0.0,,,-0.07541123777627945,0.0,,,0.0,-3.62267686679413,-0.0,,12.571429252624512,,,,0.0,,0.0,,0.0,,-2.8316725779593444E9,,,,,1.0,,0.0,6.54202878658373,9.173228346456627,,,0.0,,,4.1442400187830275,0.0,8.0,,,0.0,,8.862976664391521,,,,,1.0,39.375,,0.0,,,,14.285712242126465,0.0,,,2.8062558555836565,,,0.0,17.625,,
180.741921,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,27.8125,,,,,,,,,,0.07034516334533691,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,15.46875,,,,,,,,,1.0,,,,,,,,,,,
180.753377,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,27.8125,,,,,,,,,,0.08536027371883392,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,,,,,,,,,,,,,,,,,,,,,30.75,,,,,,,,,1.0,,,,,,,,,,,
180.735526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016329999999982192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.755568,,0.0,13.820576210236705,,37.46875,,,,3.9848675266000266,0.5,11.0,,,,0.0,,0.0,,,1.0,,39.1875,0.0,,0.0,,,,39.78125,-0.08569597452878952,0.05179142951965332,-0.5,1.0,,0.5,,0.0,0.0,,,0.02004200000001788,-5.916010662775569,,,,9.212598425196784,,,,,0.0,,,-0.09256263822317123,0.0,,,0.0,-3.6486261348405264,-0.0,,15.428570747375488,,,,0.0,,0.0,,0.0,,-2.848040627542924E9,,,,,1.0,,0.0,6.54202878658373,9.212598425196784,,,0.0,,,4.055846132458662,0.0,8.0,,,0.0,,8.862976664391521,,,,,1.0,37.78125,,0.0,,,,14.285712242126465,0.0,,,2.8062558555836565,,,0.0,12.84375,,
180.76482,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,33.8125,,,,,,,,,,0.10037537664175034,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,30.75,,,,,,,,,1.0,,,,,,,,,,,
180.77663,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,33.8125,,,,,,,,,,0.11172826588153839,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,34.9375,,,,,,,,,1.0,,,,,,,,,,,
180.755568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00141999999999598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.77694,,0.0,13.710953607753765,,36.65625,,,,4.0083560065364825,0.5,10.625,,,,0.0,,0.0,,,1.0,,42.40625,0.0,,0.0,,,,41.71875,-0.08911404758691788,0.05179142951965332,-0.5,1.0,,0.5,,0.0,0.0,,,0.02137199999998529,-5.569948456034025,,,,9.212598425196784,,,,,0.0,,,-0.09598071128129959,0.0,,,0.0,-3.6565157850114716,-0.0,,16.0,,,,0.0,,0.0,,0.0,,-2.866261663871815E9,,,,,1.0,,0.0,6.54202878658373,9.212598425196784,,,0.0,,,4.0554694834737415,0.0,8.0,,,0.0,,8.862976664391521,,,,,1.0,37.78125,,0.0,,,,14.857144355773926,0.0,,,2.8062558555836565,,,0.0,10.28125,,
180.791186,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,36.59375,,,,,,,,,,0.13037507236003876,,,,,,,,,,,,,,,,,,,,,11.428571701049805,,,,,,,,,,,,,,,,,,,,,,33.3125,,,,,,,,,1.0,,,,,,,,,,,
180.77694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016940000000147393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.795646,,0.0,12.818556821934152,,37.53125,,,,354.3868593001423,0.5,9.0,,,,0.0,,0.0,,,1.0,,37.5625,0.0,,0.0,,,,38.875,-0.08569597452878952,0.05179142951965332,-0.5,1.0,,0.5,,0.0,0.0,,,0.01870600000000877,-5.303165540970905,,,,9.13385826771647,,,,,0.0,,,-0.09598071128129959,0.0,,,0.0,-3.633250467526736,-0.0,,16.0,,,,0.0,,0.0,,0.0,,-2.882012051206958E9,,,,,1.0,,0.0,6.54202878658373,9.13385826771647,,,0.0,,,3.954885635140045,0.0,8.0,,,0.0,,8.862976664391521,,,,,1.0,37.03125,,0.0,,,,14.857144355773926,0.0,,,2.8062558555836565,,,0.0,8.8125,,
180.803803,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,40.6875,,,,,,,,,,0.14917448163032532,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,33.3125,,,,,,,,,1.0,,,,,,,,,,,
180.815423,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,40.6875,,,,,,,,,,0.16037476062774658,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,40.25,,,,,,,,,1.0,,,,,,,,,,,
180.795646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029609999999991032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.815678,,0.0,4.251832011197971,,33.90625,,,,5.825651970281833,0.5,8.0,,,,0.0,,0.0,,,1.0,,37.03125,0.0,,0.0,,,,36.71875,-0.08569597452878952,0.05179142951965332,-0.5,1.0,,0.5,,0.0,0.0,,,0.020031999999986283,-4.92239325565357,,,,9.173228346456629,,,,,0.0,,,-0.1028473749756813,0.0,,,0.0,-3.5160262934241757,-0.0,,17.142858505249023,,,,0.0,,0.0,,0.0,,-2.8989977630389752E9,,,,,1.0,,0.0,6.54202878658373,9.173228346456629,,,0.0,,,3.895410542026214,0.0,4.5,,,0.0,,8.862976664391521,,,,,1.0,34.09375,,0.0,,,,14.285715103149414,0.0,,,2.8062558555836565,,,0.0,7.15625,,
180.826812,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,43.25,,,,,,,,,,0.1753593534231186,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,40.25,,,,,,,,,1.0,,,,,,,,,,,
180.815678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001301000000012209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.83556,,0.0,359.51413471737305,,29.0625,,,,358.88245249110497,0.5,8.125,,,,0.0,,0.0,,,1.0,,37.03125,0.0,,0.0,,,,34.03125,-0.06512650102376938,0.05179142951965332,-0.5,1.0,,0.5,,0.0,0.0,,,0.019881999999995514,-4.7586205115814755,,,,9.251968503936943,,,,,0.0,,,-0.09256263822317123,0.0,,,0.0,-3.4723945835951042,-0.0,,15.428573608398438,,,,0.0,,0.0,,0.0,,-2.9162923059952106E9,,,,,1.0,,0.0,6.54202878658373,9.251968503936943,,,0.0,,,3.85490872382485,0.0,4.5,,,0.0,,8.862976664391521,,,,,1.0,27.78125,,0.0,,,,10.85714340209961,0.0,,,2.8062558555836565,,,0.0,9.71875,,
180.839352,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,43.25,,,,,,,,,,0.1903439462184906,,,,,,,,,,,,,,,,,,,,,17.14285659790039,,,,,,,,,,,,,,,,,,,,,,44.65625,,,,,,,,,1.0,,,,,,,,,,,
180.850991,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,47.40625,,,,,,,,,,0.2053590565919876,,,,,,,,,,,,,,,,,,,,,34.28571319580078,,,,,,,,,,,,,,,,,,,,,,48.15625,,,,,,,,,1.0,,,,,,,,,,,
180.83556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015660000000252694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.855558,,0.0,358.15607515902224,,27.84375,,,,1.2956176684245473,0.5,6.5,,,,0.0,,0.0,,,1.0,,35.4375,0.0,,0.0,,,,34.28125,-0.04113895073533058,0.05103445053100586,-0.5,1.0,,0.5,,0.0,0.0,,,0.01999800000001528,-4.653518792751632,,,,9.2913385826771,,,,,0.0,,,-0.09256263822317123,0.0,,,0.0,-3.4639251218368585,-0.0,,15.428573608398438,,,,0.0,,0.0,,0.0,,-2.9326603555787907E9,,,,,1.0,,0.0,6.574731598277589,9.2913385826771,,,0.0,,,3.693220866851458,0.0,4.0,,,0.0,,8.292280538211047,,,,,1.0,27.5625,,0.0,,,,10.85714340209961,0.0,,,2.8062558555836565,,,0.0,8.0,,
180.86345,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,49.9375,,,,,,,,,,0.22034363448619843,,,,,,,,,,,,,,,,,,,,,62.85714340209961,,,,,,,,,,,,,,,,,,,,,,48.15625,,,,,,,,,1.0,,,,,,,,,,,
180.874918,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,49.9375,,,,,,,,,,0.23535874485969543,,,,,,,,,,,,,,,,,,,,,62.85714340209961,,,,,,,,,,,,,,,,,,,,,,41.90625,,,,,,,,,1.0,,,,,,,,,,,
180.855558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019289999999898555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.875556,,0.0,356.4722944041012,,1.1875,,,,2.512103522434867,0.5,8.6875,,,,0.0,,0.0,,,1.0,,33.96875,0.0,,0.0,,,,32.3125,-0.04113895073533058,0.05103445053100586,-0.5,1.0,,0.5,,0.0,0.0,,,0.01999799999998686,-4.601855755556758,,,,9.251968503936943,,,,,0.0,,,-0.0788293108344078,0.0,,,0.0,-3.4731238698832456,-0.0,,13.14285945892334,,,,0.0,,0.0,,0.0,,-2.9496460674108076E9,,,,,1.0,,0.0,6.574731598277589,9.251968503936943,,,0.0,,,3.6434994080824414,0.0,4.0,,,0.0,,8.292280538211047,,,,,1.0,3.03125,,0.0,,,,6.857143402099609,0.0,,,2.8062558555836565,,,0.0,8.375,,
180.877591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.8,,,36.75,,,,,,,,,,,,11.46792138671875,,,,,,,,,,,,,,,,,332.0,,,,,,,,0.5243068933486938,,0.0,,,,,0.0,0.0,,,,,,,
180.875556,,,,,,,,,,,,,0.0,,,,,,,,,,,111.66853392857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.886305,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,43.65625,,,,,,,,,,0.25034332275390625,,,,,,,,,,,,,,,,,,,,,62.85714340209961,,,,,,,,,,,,,,,,,,,,,,41.90625,,,,,,,,,1.0,,,,,,,,,,,
180.875556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016400000000089676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.896723,,0.0,355.7357963868415,,0.125,,,,358.88645066550043,0.5,8.25,,,,0.0,,0.0,,,1.0,,33.34375,0.0,,0.0,,,,25.5,-0.02056947536766529,0.05103445053100586,-0.5,1.0,,0.5,,0.0,0.0,,,0.021167000000019698,-4.609513727200442,,,,9.173228346456629,,,,,0.0,,,-0.06854457408189774,0.0,,,0.0,-3.487996648125005,-0.0,,11.428573608398438,,,,0.0,,0.0,,0.0,,-2.9678671037396984E9,,,,,1.0,,0.0,6.574731598277589,9.173228346456629,,,0.0,,,3.5496335939557655,0.0,4.0,,,0.0,,8.292280538211047,,,,,1.0,0.40625,,0.0,,,,3.4285714626312256,0.0,,,2.8062558555836565,,,0.0,9.59375,,
180.908743,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,57.53125,,,,,,,,,,0.269173264503479,,,,,,,,,,,,,,,,,,,,,91.42857360839844,,,,,,,,,,,,,,,,,,,,,,53.21875,,,,,,,,,1.0,,,,,,,,,,,
180.896723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002018999999990001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.91564,,0.0,354.23852742713683,,0.0625,,,,356.9400658670937,0.5,8.1875,,,,0.0,,0.0,,,1.0,,29.625,0.0,,0.0,,,,27.375,-0.02056947536766529,0.05103445053100586,-0.5,1.0,,0.5,,0.0,0.0,,,0.018916999999987638,-4.659721134976164,,,,9.232283464566866,,,,,0.0,,,-0.06854457408189774,0.0,,,0.0,-3.4697010118979037,-0.0,,11.428573608398438,,,,0.0,,0.0,,0.0,,-2.9845439844474974E9,,,,,1.0,,0.0,6.574731598277589,9.232283464566866,,,0.0,,,3.4367706294570954,0.0,4.0,,,0.0,,8.292280538211047,,,,,1.0,0.375,,0.0,,,,3.4285714626312256,0.0,,,2.8062558555836565,,,0.0,7.65625,,
180.920211,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,39.9375,,,,,,,,,,0.2917874753475189,,,,,,,,,,,,,,,,,,,,,137.14285278320312,,,,,,,,,,,,,,,,,,,,,,34.375,,,,,,,,,1.0,,,,,,,,,,,
180.932765,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,39.9375,,,,,,,,,,0.3103427290916443,,,,,,,,,,,,,,,,,,,,,137.14285278320312,,,,,,,,,,,,,,,,,,,,,,61.21875,,,,,,,,,1.0,,,,,,,,,,,
180.91564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002253999999993539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.935587,,0.0,352.1198224361554,,0.46875,,,,4.832513501008325,0.5,9.90625,,,,0.0,,0.0,,,1.0,,1.90625,0.0,,0.0,,,,25.15625,-0.013702810741961002,0.05103445053100586,-0.5,1.0,,0.5,,0.0,0.0,,,0.019947000000001935,-4.696627782535365,,,,9.232283464566866,,,,,0.0,,,-0.05142368748784065,0.0,,,0.0,-3.4187909339980322,-0.0,,8.571430206298828,,,,0.0,,0.0,,0.0,,-3.0009120340310774E9,,,,,1.0,,0.0,6.574731598277589,9.232283464566866,,,0.0,,,3.413525813856378,0.0,3.875,,,0.0,,8.292280538211047,,,,,1.0,0.09375,,0.0,,,,2.285714864730835,0.0,,,2.8062558555836565,,,0.0,7.1875,,
180.9442,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,53.03125,,,,,,,,,,0.32160404324531555,,,,,,,,,,,,,,,,,,,,,137.14285278320312,,,,,,,,,,,,,,,,,,,,,,61.21875,,,,,,,,,1.0,,,,,,,,,,,
180.95563,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,53.03125,,,,,,,,,,0.33658865094184875,,,,,,,,,,,,,,,,,,,,,137.14285278320312,,,,,,,,,,,,,,,,,,,,,,51.40625,,,,,,,,,1.0,,,,,,,,,,,
180.935587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014030000000104792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.955843,,0.0,357.0276938789496,,0.65625,,,,359.5389818833172,0.5,6.46875,,,,0.0,,0.0,,,1.0,,20.4375,0.0,,0.0,,,,18.90625,-0.037690360099077225,0.05103445053100586,-0.5,1.0,,0.5,,0.0,0.0,,,0.02025599999998917,-4.764915226438203,,,,9.232283464566866,,,,,0.0,,,-0.03427228704094887,0.0,,,0.0,-3.38214342416898,-0.0,,8.571430206298828,,,,0.0,,0.0,,0.0,,-3.018206576987313E9,,,,,1.0,,0.0,6.574731598277589,9.232283464566866,,,0.0,,,3.3368548080498184,0.0,3.875,,,0.0,,8.292280538211047,,,,,1.0,1.03125,,0.0,,,,6.285714626312256,0.0,,,2.8062558555836565,,,0.0,7.1875,,
180.967,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,59.03125,,,,,,,,,,0.35166478157043457,,,,,,,,,,,,,,,,,,,,,188.57142639160156,,,,,,,,,,,,,,,,,,,,,,51.40625,,,,,,,,,1.0,,,,,,,,,,,
180.955843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00136600000001863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.97558,,0.0,356.3448167966734,,0.75,,,,1.782094308752774,0.5,7.21875,,,,0.0,,0.0,,,1.0,,2.6875,0.0,,0.0,,,,4.59375,-0.037690360099077225,0.05103445053100586,-0.5,1.0,,0.5,,0.0,0.0,,,0.019737000000020544,-4.798467952445985,,,,9.251968503936945,,,,,0.0,,,-0.03427228704094887,0.0,,,0.0,-3.37044152414456,-0.0,,5.714287757873535,,,,0.0,,0.0,,0.0,,-3.035501119943548E9,,,,,1.0,,0.0,6.574731598277589,9.251968503936945,,,0.0,,,3.2984435664953735,0.0,3.875,,,0.0,,8.292280538211047,,,,,1.0,0.8125,,0.0,,,,6.285714626312256,0.0,,,2.8062558555836565,,,0.0,7.75,,
180.979609,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,63.6875,,,,,,,,,,0.3666493594646454,,,,,,,,,,,,,,,,,,,,,251.42857360839844,,,,,,,,,,,,,,,,,,,,,,60.9375,,,,,,,,,1.0,,,,,,,,,,,
180.992008,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,63.6875,,,,,,,,,,0.3816644847393036,,,,,,,,,,,,,,,,,,,,,251.42857360839844,,,,,,,,,,,,,,,,,,,,,,62.40625,,,,,,,,,1.0,,,,,,,,,,,
180.97558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016990000000021155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.996734,,0.0,358.7337963986692,,0.9375,,,,358.6850878701492,0.5,8.9375,,,,0.0,,0.0,,,1.0,,3.03125,0.0,,0.0,,,,1.5,-0.037690360099077225,0.05251669883728027,-0.5,1.0,,0.5,,0.0,0.0,,,0.021153999999995676,-4.841816679710427,,,,9.212598425196788,,,,,0.0,,,-0.027405621483922005,0.0,,,0.0,-3.393667966244685,-0.0,,4.57142972946167,,,,0.0,,0.0,,0.0,,-3.0540309873966575E9,,,,,1.0,,0.0,6.528394277718371,9.212598425196788,,,0.0,,,3.221955081589528,1.0,3.25,,,0.0,,7.817632900975496,,,,,1.0,1.625,,0.0,,,,6.285714149475098,0.0,,,2.8062558555836565,,,0.0,8.03125,,
181.00459399999997,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,47.25,,,,,,,,,,0.3967100977897644,,,,,,,,,,,,,,,,,,,,,251.42857360839844,,,,,,,,,,,,,,,,,,,,,,62.40625,,,,,,,,,1.0,,,,,,,,,,,
180.996734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016329999999982192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.015577,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05251669883728027,-0.5,1.0,,,,0.0,,,,0.01884300000000394,,,,,9.251968503936945,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-3.0700902058560195E9,,,,,1.0,,,6.528394277718371,9.251968503936945,,,,,,,1.0,3.25,,,,,7.817632900975496,,,,,1.0,,,,,,,,0.0,,,,,,,,,
181.016105,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,47.25,,,,,,,,,,0.4116641879081726,,,,,,,,,,,,,,,,,,,,,251.42857360839844,,,,,,,,,,,,,,,,,,,,,,63.40625,,,,,,,,,1.0,,,,,,,,,,,
181.015577,,,357.7986103619097,,4.09375,,,,3.0336967254993676,0.5,9.40625,,,,0.0,,0.0,,,3.0,,1.0,0.0,,4.0,,,,1.9375,-0.03427228704094887,,,,,0.5,,,0.0,,,,-4.911375211831346,,,,,,,,,0.0,,,-0.027405621483922005,0.0,,,0.0,-3.4150362564156254,-0.0,,4.57142972946167,,,,0.0,,-4.0,,,,,,,,,,,0.0,,,,,0.0,,,3.130068493203305,,,,,4.0,,,,,,,,2.25,,0.0,,,,6.285714149475098,,,,3.9471913768309355,,,0.0,8.375,,
181.028017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.15,,,45.25,,,,,,,,,,,,10.908781494140625,,,,,,,,,,,,,,,,,136.0,,,,,,,,0.5290258526802063,,0.0,,,,,0.0,0.0,,,,,,,
181.029567,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,68.9375,,,,,,,,,,0.4265877306461334,,,,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,,,,,,63.40625,,,,,,,,,1.0,,,,,,,,,,,
181.015577,,,,,,,,,,,,,0.0,,,,,,,,,,,112.59330892857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016069999999785978,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
