TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
217.623704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.623372,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04784512519836426,,0.0,,16.57195973749888,0.0,1.0,,,0.004660000000001219,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.572640116838467,-1.0,0.300048828125,0.0,,122.0,0.0,,9.409599409511115,,,,,0.39990234375,,0.3323270380496979,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.643452,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020080000000007203,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.643612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.643452,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04784512519836426,,0.0,,16.57195973749888,0.0,1.0,,,0.004517999999990252,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.572640116838467,-1.0,0.300048828125,0.0,,169.0,0.0,,9.407216925713795,,,,,0.39990234375,,0.338398277759552,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.663566,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020114000000006627,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.663723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.663566,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04784512519836426,,0.0,,16.57195973749888,0.0,1.0,,,0.004547000000002299,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.572640116838467,-1.0,0.300048828125,0.0,,216.0,0.0,,9.407228546006834,,,,,0.39990234375,,0.34927254915237427,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.683391,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019824999999997317,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.683574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.683391,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04784512519836426,,0.0,,16.57195973749888,0.0,1.0,,,0.010929000000004407,0.0,,,,,0.0,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,6.572640116838467,-1.0,0.300048828125,0.0,,10.0,0.0,,9.407806436739435,,,,,0.39990234375,,0.22096306085586548,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.70339899999996,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020007999999990034,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.703573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.70339899999996,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0503542423248291,,0.0,,16.542182826735953,0.0,1.0,,,0.004646000000008144,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.4950330689981435,-1.0,0.300048828125,0.0,,57.0,0.0,,9.408404392942124,,,,,0.39990234375,,0.5136198401451111,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.723383,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019984000000022206,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.723811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.723383,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0503542423248291,,0.0,,16.542182826735953,0.0,1.0,,,0.004715999999973519,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.4950330689981435,-1.0,0.300048828125,0.0,,104.0,0.0,,9.408611453235164,,,,,0.39990234375,,0.34362220764160156,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.743425,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020041999999989457,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.743598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.743425,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0503542423248291,,0.0,,16.542182826735953,0.0,1.0,,,0.0050880000000006476,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.4950330689981435,-1.0,0.300048828125,0.0,,151.0,0.0,,9.408525425347497,,,,,0.39990234375,,0.3375459313392639,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.76343100000003,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020005999999995083,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.763573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.76343100000003,,,,,,,,,,,,,,,,0.0503542423248291,,0.0,,16.542182826735953,,1.0,,,,,,,,,,,,,-9.182740237500001,,,0.0,,6.4950330689981435,,,,,,,,9.408097205640539,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
217.743425,,,,,,,85.57381076889786,,,,,,,,,,,,,,,,,,,,,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,95.1,,,,,,,,,,,,,,,,,,,,,
217.76343100000003,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,,,,,,0.0,,,,0.007244000000014239,0.0,,,,,0.0,,0.0,,,0.0,0.0,,0.0,,-1.0,0.300048828125,0.0,,201.0,0.0,,,,,,,0.39990234375,,0.33031001687049866,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,,,,,0.0,0.0,,,-1.0,
217.783602,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020171000000004824,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.783757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.783602,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0503542423248291,,0.0,,16.542182826735953,0.0,1.0,,,0.004549999999994725,0.0,,,,,0.0,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,6.4950330689981435,-1.0,0.300048828125,0.0,,248.0,0.0,,9.41092281637314,,,,,0.39990234375,,0.3231491148471832,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.803466,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019863999999984117,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.803638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.803466,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0503542423248291,,0.0,,16.542182826735953,0.0,1.0,,,0.004691000000008216,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.4950330689981435,-1.0,0.300048828125,0.0,,44.0,0.0,,9.409791346898169,,,,,0.39990234375,,0.31681832671165466,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.823395,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01992900000001896,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.823563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.823395,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0503542423248291,,0.0,,16.542182826735953,0.0,1.0,,,0.005256000000002814,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.4950330689981435,-1.0,0.300048828125,0.0,,91.0,0.0,,9.407682677423196,,,,,0.39990234375,,0.34320566058158875,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.843423,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020027999999996382,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.84359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.843423,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0503542423248291,,0.0,,16.542182826735953,0.0,1.0,,,0.004654999999985421,0.0,,,,,0.0,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,6.4950330689981435,-1.0,0.300048828125,0.0,,138.0,0.0,,9.406668249535528,,,,,0.39990234375,,0.33712437748908997,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.86343,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02000699999999256,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.864032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.86343,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0503542423248291,,0.0,,16.542182826735953,0.0,1.0,,,0.005011999999993577,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.4950330689981435,-1.0,0.300048828125,0.0,,185.0,0.0,,9.405585435970208,,,,,0.39990234375,,0.35490909218788147,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.8834,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.883548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.8834,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0503542423248291,,0.0,,16.542182826735953,0.0,1.0,,,0.00471200000001204,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.4950330689981435,-1.0,0.300048828125,0.0,,232.0,0.0,,9.404814768290109,,,,,0.39990234375,,0.3307238817214966,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.904395,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02099499999999921,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.904565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.904395,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.07281970977783203,,0.0,,16.506141751243135,0.0,1.0,,,0.010705000000001519,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,4.985811556164175,-1.0,0.300048828125,0.0,,28.0,0.0,,9.403995836312086,,,,,0.39990234375,,0.29078513383865356,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.92343,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019035000000002356,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.923598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.92343,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.07281970977783203,,0.0,,16.506141751243135,0.0,1.0,,,0.004539999999991551,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,4.985811556164175,-1.0,0.300048828125,0.0,,75.0,0.0,,9.40149642274676,,,,,0.39990234375,,0.41809138655662537,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.943394,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019964000000015858,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.943834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.943394,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.07281970977783203,,0.0,,16.506141751243135,0.0,1.0,,,0.004799999999988813,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,4.985811556164175,-1.0,0.300048828125,0.0,,122.0,0.0,,9.401068394859092,,,,,0.39990234375,,0.31952136754989624,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.963527,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020132999999987078,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.963677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.963527,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.07281970977783203,,0.0,,16.506141751243135,0.0,1.0,,,0.004797999999993863,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,4.985811556164175,-1.0,0.300048828125,0.0,,169.0,0.0,,9.40098230288107,,,,,0.39990234375,,0.3494287133216858,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
217.983451,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01992400000000316,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
217.983617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
217.983451,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.07281970977783203,,0.0,,16.506141751243135,0.0,1.0,,,0.004285000000010086,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,4.985811556164175,-1.0,0.300048828125,0.0,,216.0,0.0,,9.39989924952331,,,,,0.39990234375,,0.3203708529472351,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.003402,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019950999999991836,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.003841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.003402,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.07281970977783203,,0.0,,16.506141751243135,0.0,1.0,,,0.005415999999996757,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,0.0,4.985811556164175,-1.0,0.300048828125,0.0,,263.0,0.0,,9.400350565725994,,,,,0.39990234375,,0.320982962846756,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.023387,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01998500000001968,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.023561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.023387,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04730987548828125,,0.0,,16.557621405538182,0.0,1.0,,,0.004821999999990112,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.948559830655263,-1.0,0.300048828125,0.0,,44.0,0.0,,9.399922457838327,,,,,0.39990234375,,0.3479785621166229,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.04343799999998,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020050999999995156,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.043586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.04343799999998,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04730987548828125,,0.0,,16.557621405538182,0.0,1.0,,,0.005191999999993868,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.948559830655263,-1.0,0.300048828125,0.0,,91.0,0.0,,9.396641092453708,,,,,0.39990234375,,0.3164699673652649,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.063649,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0202109999999891,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.063809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.063649,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04730987548828125,,0.0,,16.557621405538182,0.0,1.0,,,0.006820000000004711,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.948559830655263,-1.0,0.300048828125,0.0,,138.0,0.0,,9.396603768656393,,,,,0.39990234375,,0.3155364394187927,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.083416,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019767000000001644,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.083624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.083416,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04730987548828125,,0.0,,16.557621405538182,0.0,1.0,,,0.0052029999999945176,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.948559830655263,-1.0,0.300048828125,0.0,,185.0,0.0,,9.396986395298637,,,,,0.39990234375,,0.38926398754119873,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.103477,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02006099999999833,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.103634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.103477,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04730987548828125,,0.0,,16.557621405538182,0.0,1.0,,,0.004813000000012835,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.948559830655263,-1.0,0.300048828125,0.0,,232.0,0.0,,9.396411831501325,,,,,0.39990234375,,0.31685882806777954,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.123824,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020347000000015214,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.123987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.123824,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04730987548828125,,0.0,,16.557621405538182,0.0,1.0,,,0.004532999999980802,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,0.0,7.948559830655263,-1.0,0.300048828125,0.0,,44.0,0.0,,9.398182451794371,,,,,0.39990234375,,0.328068345785141,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.143438,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01961399999999003,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.143438,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04730987548828125,,0.0,,16.557621405538182,0.0,1.0,,,0.0047509999999988395,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.948559830655263,-1.0,0.300048828125,0.0,,91.0,0.0,,9.397637222319402,,,,,0.39990234375,,0.32583704590797424,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.16359,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02015199999999595,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.163962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.16359,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0480351448059082,,0.0,,16.601406536227998,0.0,1.0,,,0.004899999999992133,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,0.0,6.548504444978751,-1.0,0.300048828125,0.0,,138.0,0.0,,9.396574058522086,,,,,0.39990234375,,0.3605733811855316,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.183421,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01983100000001059,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.183572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
218.183421,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.0480351448059082,,0.0,,16.601406536227998,0.0,1.0,,,0.004299000000003161,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.548504444978751,-1.0,0.300048828125,0.0,,185.0,0.0,,9.396272357435395,,,,,0.39990234375,,0.3234024941921234,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.0,,,-1.0,
218.203416,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019994999999994434,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
218.20377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
